ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782300449059,0.629312,0.830309,9.036397,-0.127183,-0.012439,-0.162171,1.81875,10.59375,-54.693752
1782300449067,0.55992,0.844666,9.074683,-0.135735,-0.025878,-0.160949,1.81875,10.59375,-54.693752
1782300449068,0.55992,0.844666,9.074683,-0.135735,-0.025878,-0.160949,1.9125,10.3125,-57.581253
1782300449076,0.473779,0.870987,9.091433,-0.144287,-0.035041,-0.15484,1.9125,10.3125,-57.581253
1782300449078,0.473779,0.870987,9.091433,-0.144287,-0.035041,-0.15484,0.675,10.33125,-56.512501
1782300449084,0.437887,0.904487,9.036397,-0.144898,-0.036874,-0.14018,0.675,10.33125,-56.512501
1782300449089,0.437887,0.904487,9.036397,-0.144898,-0.036874,-0.14018,-0.1875,10.89375,-53.943752
1782300449093,0.382852,0.947558,8.990934,-0.131459,-0.019159,-0.123075,-0.1875,10.89375,-53.943752
1782300449099,0.382852,0.947558,8.990934,-0.131459,-0.019159,-0.123075,1.03125,12.825001,-55.743752
1782300449101,0.311067,0.988236,9.002899,-0.100305,0.006497,-0.110858,1.03125,12.825001,-55.743752
1782300449108,0.311067,0.988236,9.002899,-0.100305,0.006497,-0.110858,-0.61875,11.94375,-55.593754
1782300449110,0.229711,1.038485,9.014863,-0.058766,0.018104,-0.099863,-0.61875,11.94375,-55.593754
1782300449119,0.229711,1.038485,9.014863,-0.022114,0.018104,-0.09131,-0.61875,11.94375,-55.593754
1782300449120,0.174676,1.136591,8.94547,-0.022114,0.018104,-0.09131,0.58125,11.34375,-54.693752
1782300449127,0.114855,1.251446,8.821044,0.006596,-0.009996,-0.083369,0.58125,11.34375,-54.693752
1782300449128,0.114855,1.251446,8.821044,0.006596,-0.009996,-0.083369,0.15,11.94375,-56.043751
1782300449136,0.105284,1.351945,8.660725,0.021868,-0.045426,-0.076039,0.15,11.94375,-56.043751
1782300449138,0.105284,1.351945,8.660725,0.021868,-0.045426,-0.076039,0.675,9.13125,-55.462502
1782300449144,0.143569,1.428515,8.493228,0.024311,-0.078413,-0.068708,0.675,9.13125,-55.462502
1782300449149,0.143569,1.428515,8.493228,0.024311,-0.078413,-0.068708,0.58125,12.075001,-55.443752
1782300449153,0.177069,1.514657,8.387943,0.018203,-0.085743,-0.060767,0.58125,12.075001,-55.443752
1782300449163,0.172283,1.584049,8.354443,0.007818,-0.077802,-0.058324,-0.45,11.3625,-55.443752
1782300449168,0.172283,1.584049,8.354443,0.007818,-0.077802,-0.058324,0.35625,10.6125,-56.512501
1782300449170,0.141177,1.622334,8.313765,-0.005621,-0.06253,-0.058935,0.35625,10.6125,-56.512501
1782300449180,0.136391,1.631905,8.366408,-0.024558,-0.049091,-0.058324,0.28125,11.64375,-54.993752
1782300449187,0.112463,1.67019,8.490835,-0.024558,-0.049091,-0.058324,0.28125,11.64375,-54.993752
1782300449188,0.112463,1.67019,8.490835,-0.050825,-0.038096,-0.057713,0.45,11.493751,-55.293751
1782300449196,0.124427,1.682154,8.629618,-0.076481,-0.03382,-0.052826,0.45,11.493751,-55.293751
1782300449199,0.124427,1.682154,8.629618,-0.076481,-0.03382,-0.052826,-0.13125,10.3125,-54.693752
1782300449204,0.172283,1.679762,8.720545,-0.091753,-0.033209,-0.043052,-0.13125,10.3125,-54.693752
1782300449209,0.172283,1.679762,8.720545,-0.091753,-0.033209,-0.043052,1.03125,12.375001,-55.743752
1782300449213,0.227318,1.624727,8.828222,-0.09664,-0.026489,-0.032667,1.03125,12.375001,-55.743752
1782300449219,0.227318,1.624727,8.828222,-0.09664,-0.026489,-0.032667,0.31875,11.64375,-56.212502
1782300449222,0.232104,1.548156,8.900007,-0.087477,-0.014883,-0.019839,0.31875,11.64375,-56.212502
1782300449228,0.232104,1.548156,8.900007,-0.087477,-0.014883,-0.019839,-1.48125,11.681251,-56.512501
1782300449232,0.224925,1.45005,8.971792,-0.070984,-0.00572,-0.003346,-1.48125,11.681251,-56.512501
1782300449240,0.222533,1.368695,9.081861,-0.045938,0.013217,0.013758,-0.09375,11.3625,-57.262501
1782300449249,0.208176,1.347159,9.196717,-0.022114,0.011384,0.024143,0.58125,12.375001,-55.743752
1782300449256,0.167498,1.349552,9.268502,0.004764,-0.000222,0.030252,0.58125,12.375001,-55.743752
1782300449261,0.167498,1.349552,9.268502,0.004764,-0.000222,0.030252,0.58125,12.375001,-55.743752
1782300449265,0.131605,1.359123,9.273287,0.035307,-0.011218,0.03636,0.58125,12.375001,-55.743752
1782300449269,0.131605,1.359123,9.273287,0.035307,-0.011218,0.03636,-1.21875,11.6625,-55.443752
1782300449273,0.124427,1.416551,9.232609,0.073181,-0.013661,0.041858,-1.21875,11.6625,-55.443752
1782300449280,0.124427,1.416551,9.232609,0.073181,-0.013661,0.041858,0.76875,12.243751,-56.343754
1782300449282,0.119641,1.533799,9.134504,0.115941,-0.018548,0.044912,0.76875,12.243751,-56.343754
1782300449288,0.119641,1.533799,9.134504,0.115941,-0.018548,0.044912,0.1875,11.212501,-56.062504
1782300449290,0.12682,1.665405,8.943078,0.162978,-0.002055,0.045523,0.1875,11.212501,-56.062504
1782300449299,0.136391,1.775474,8.768402,0.201462,0.002832,0.046134,0.1875,11.212501,-56.062504
1782300449300,0.136391,1.775474,8.768402,0.201462,0.002832,0.046134,0.35625,12.1125,-57.562504
1782300449309,0.16989,1.840081,8.660725,0.214901,-0.012439,0.045523,2.30625,10.743751,-56.062504
1782300449316,0.20339,1.87358,8.646368,0.198408,-0.028322,0.046134,2.30625,10.743751,-56.062504
1782300449318,0.20339,1.87358,8.646368,0.198408,-0.028322,0.046134,1.14375,9.58125,-56.531254
1782300449325,0.22014,1.921437,8.751652,0.153815,-0.042372,0.049188,1.14375,9.58125,-56.531254
1782300449329,0.22014,1.921437,8.751652,0.153815,-0.042372,0.049188,0.58125,10.05,-58.200001
1782300449333,0.212961,1.959722,8.955041,0.097615,-0.056422,0.054075,0.58125,10.05,-58.200001
1782300449338,0.212961,1.959722,8.955041,0.097615,-0.056422,0.054075,0.7875,11.19375,-56.062504
1782300449342,0.215354,1.978864,9.196717,0.052411,-0.067417,0.062017,0.7875,11.19375,-56.062504
1782300449348,0.215354,1.978864,9.196717,0.052411,-0.067417,0.062017,-0.24375,12.562501,-58.462502
1782300449350,0.229711,1.957329,9.507783,0.033474,-0.085132,0.069347,-0.24375,12.562501,-58.462502
1782300449359,0.287139,1.885544,9.859529,0.040194,-0.084521,0.075456,-1.14375,12.13125,-58.012501
1782300449369,0.409173,1.820938,10.192132,0.063407,-0.064363,0.083397,-0.58125,11.962501,-56.343754
1782300449376,0.437887,1.773082,10.414664,0.090285,-0.024657,0.090727,-0.58125,11.962501,-56.343754
1782300449378,0.437887,1.773082,10.414664,0.090285,-0.024657,0.090727,1.06875,11.34375,-55.743752
1782300449385,0.461815,1.684547,10.630018,0.114719,0.012606,0.098058,1.06875,11.34375,-55.743752
1782300449389,0.461815,1.684547,10.630018,0.114719,0.012606,0.098058,-0.91875,9.76875,-58.200001
1782300449393,0.40678,1.591227,10.831015,0.133656,0.03643,0.105388,-0.91875,9.76875,-58.200001
1782300449399,0.40678,1.591227,10.831015,0.133656,0.03643,0.105388,-0.375,10.63125,-56.981251
1782300449402,0.354138,1.529014,11.101404,0.147095,0.03643,0.11394,-0.375,10.63125,-56.981251
1782300449408,0.354138,1.529014,11.101404,0.147095,0.03643,0.11394,1.14375,10.9125,-57.581253
1782300449410,0.258425,1.481157,11.335901,0.160534,0.032765,0.124325,1.14375,10.9125,-57.581253
1782300449419,0.157926,1.459622,11.505791,0.181914,0.029099,0.137153,-1.4625,12.431251,-58.012501
1782300449429,0.052642,1.514657,11.536897,0.215512,0.030321,0.151203,2.19375,10.6125,-57.281254
1782300449436,0.002393,1.624727,11.438792,0.260105,0.030932,0.165864,2.19375,10.6125,-57.281254
1782300449438,0.002393,1.624727,11.438792,0.260105,0.030932,0.165864,0.76875,9.900001,-59.100002
1782300449445,-0.002393,1.694118,11.264116,0.304087,0.054145,0.176859,0.76875,9.900001,-59.100002
1782300449449,-0.002393,1.694118,11.264116,0.304087,0.054145,0.176859,-0.375,11.38125,-57.581253
1782300449453,-0.035892,1.696511,11.134903,0.324246,0.082245,0.1848,-0.375,11.38125,-57.581253
1782300449459,-0.035892,1.696511,11.134903,0.324246,0.082245,0.1848,-0.09375,9.0375,-59.718754
1782300449462,-0.20339,1.70369,11.053547,0.306531,0.117064,0.197018,-0.09375,9.0375,-59.718754
1782300449469,-0.20339,1.70369,11.053547,0.306531,0.117064,0.197018,0.6375,9.46875,-58.950001
1782300449470,-0.457029,1.79701,11.029619,0.254607,0.131114,0.211679,0.6375,9.46875,-58.950001
1782300449479,-0.457029,1.79701,11.029619,0.18558,0.106679,0.226339,0.6375,9.46875,-58.950001
1782300449480,-0.660419,1.89033,10.984155,0.18558,0.106679,0.226339,1.5,10.931251,-59.100002
1782300449489,-0.756132,1.892723,10.988941,0.118385,0.070638,0.241611,1.2,9.150001,-57.600002
1782300449496,-0.751346,1.79701,11.082262,0.061574,0.040095,0.252606,1.2,9.150001,-57.600002
1782300449498,-0.751346,1.79701,11.082262,0.061574,0.040095,0.252606,1.66875,9.0,-57.900002
1782300449506,-0.744168,1.634298,11.233009,0.018203,0.027267,0.259326,1.66875,9.0,-57.900002
1782300449509,-0.744168,1.634298,11.233009,0.018203,0.027267,0.259326,1.95,9.13125,-57.600002
1782300449514,-0.66999,1.442872,11.367007,-0.025169,0.034597,0.267267,1.95,9.13125,-57.600002
1782300449519,-0.66999,1.442872,11.367007,-0.025169,0.034597,0.267267,2.0625,11.94375,-58.931252
1782300449522,-0.555135,1.201197,11.496219,-0.085644,0.044371,0.272765,2.0625,11.94375,-58.931252
1782300449528,-0.555135,1.201197,11.496219,-0.085644,0.044371,0.272765,1.14375,10.9125,-57.581253
1782300449531,-0.440279,0.945165,11.678074,-0.174831,0.051091,0.277041,1.14375,10.9125,-57.581253
1782300449541,-0.33021,0.66999,11.859929,-0.291506,0.03643,0.280095,1.65,10.03125,-58.500004
1782300449549,-0.177069,0.387637,12.13271,-0.405127,-0.012439,0.280706,2.83125,11.19375,-58.481251
1782300449557,-0.07657,0.129212,12.441385,-0.488815,-0.080245,0.270322,2.83125,11.19375,-58.481251
1782300449558,-0.07657,0.129212,12.441385,-0.488815,-0.080245,0.270322,2.15625,10.78125,-60.768753
1782300449565,-0.16989,-0.174676,12.733308,-0.507141,-0.147441,0.253828,2.15625,10.78125,-60.768753
1782300449569,-0.16989,-0.174676,12.733308,-0.507141,-0.147441,0.253828,1.4625,12.093751,-59.081253
1782300449574,-0.16989,-0.174676,12.733308,-0.442389,-0.191423,0.250163,1.4625,12.093751,-59.081253
1782300449580,-0.189033,-0.267996,12.958234,-0.442389,-0.191423,0.250163,2.64375,9.150001,-60.168751
1782300449582,-0.179462,-0.133998,12.833807,-0.278067,-0.144386,0.24833,2.64375,9.150001,-60.168751
1782300449588,-0.179462,-0.133998,12.833807,-0.278067,-0.144386,0.24833,0.39375,12.1125,-58.781254
1782300449591,-0.150748,0.011964,11.905392,-0.044716,-0.058865,0.247109,0.39375,12.1125,-58.781254
1782300449600,-0.12682,0.208176,10.713767,0.166643,0.004665,0.248941,0.7125,12.1125,-59.531254
1782300449609,-0.133998,0.533599,9.924135,0.329744,0.04376,0.254439,1.2,10.63125,-58.800003
1782300449616,-0.138784,0.885344,9.371393,0.449473,0.098127,0.263602,1.2,10.63125,-58.800003
1782300449618,-0.138784,0.885344,9.371393,0.449473,0.098127,0.263602,2.38125,11.19375,-58.481251
1782300449625,-0.150748,1.150948,8.888043,0.513614,0.189146,0.273376,2.38125,11.19375,-58.481251
1782300449629,-0.150748,1.150948,8.888043,0.513614,0.189146,0.273376,1.3875,11.53125,-60.750004
1782300449634,-0.18664,1.284946,8.241981,0.513614,0.269169,0.275819,1.3875,11.53125,-60.750004
1782300449639,-0.18664,1.284946,8.241981,0.513614,0.269169,0.275819,0.46875,10.650001,-59.550003
1782300449642,-0.303888,1.371087,7.46192,0.429315,0.237404,0.272154,0.46875,10.650001,-59.550003
1782300449648,-0.303888,1.371087,7.46192,0.429315,0.237404,0.272154,2.15625,9.450001,-59.268753
1782300449651,-0.540778,1.37348,7.191532,0.244223,0.083466,0.266045,2.15625,9.450001,-59.268753
1782300449659,-0.540778,1.37348,7.191532,0.244223,0.083466,0.266045,-0.24375,9.918751,-60.168751
1782300449660,-0.387637,1.246661,7.540884,0.020035,-0.102237,0.265435,-0.24375,9.918751,-60.168751
1782300449669,-0.387637,1.246661,7.540884,-0.165057,-0.243346,0.264213,-0.24375,9.918751,-60.168751
1782300449670,-0.282353,0.961915,8.191731,-0.165057,-0.243346,0.264213,-0.24375,9.918751,-60.168751
1782300449671,-0.282353,0.961915,8.191731,-0.165057,-0.243346,0.264213,1.9875,10.63125,-59.850002
1782300449681,-0.392423,0.734597,8.813865,-0.28051,-0.290383,0.258715,1.44375,8.71875,-60.018753
1782300449685,-0.457029,0.696311,9.007684,-0.32266,-0.247622,0.258715,1.44375,8.71875,-60.018753
1782300449688,-0.457029,0.696311,9.007684,-0.32266,-0.247622,0.258715,1.3125,8.137501,-59.887501
1782300449694,-0.409173,0.646062,8.938292,-0.306166,-0.185925,0.26238,1.3125,8.137501,-59.887501
1782300449699,-0.409173,0.646062,8.938292,-0.306166,-0.185925,0.26238,1.7625,9.01875,-61.087502
1782300449702,-0.409173,0.646062,8.938292,-0.257908,-0.139499,0.265435,1.7625,9.01875,-61.087502
1782300449703,-0.358923,0.586242,8.799509,-0.257908,-0.139499,0.265435,1.7625,9.01875,-61.087502
1782300449709,-0.358923,0.586242,8.799509,-0.257908,-0.139499,0.265435,0.61875,10.05,-58.950001
1782300449711,-0.358923,0.586242,8.799509,-0.198654,-0.093684,0.270322,0.61875,10.05,-58.950001
1782300449712,-0.289532,0.586242,8.859329,-0.198654,-0.093684,0.270322,0.61875,10.05,-58.950001
1782300449719,-0.289532,0.586242,8.859329,-0.198654,-0.093684,0.270322,1.74375,8.26875,-59.268753
1782300449720,-0.29671,0.629312,8.967006,-0.1394,-0.039928,0.275819,1.74375,8.26875,-59.268753
1782300449730,-0.29671,0.629312,8.967006,-0.093586,0.010163,0.278263,-0.075,8.7375,-59.718754
1782300449731,-0.143569,0.646062,8.935899,-0.093586,0.010163,0.278263,-0.075,8.7375,-59.718754
1782300449737,-0.143569,0.646062,8.935899,-0.07587,0.044371,0.278263,-0.075,8.7375,-59.718754
1782300449738,0.023928,0.562313,8.876079,-0.07587,0.044371,0.278263,-0.075,8.7375,-59.718754
1782300449739,0.023928,0.562313,8.876079,-0.07587,0.044371,0.278263,-0.075,8.7375,-59.718754
1782300449745,0.023928,0.562313,8.876079,-0.095418,0.06453,0.272765,-0.075,8.7375,-59.718754
1782300449746,0.021535,0.540778,8.854543,-0.095418,0.06453,0.272765,-0.075,8.7375,-59.718754
1782300449749,0.021535,0.540778,8.854543,-0.095418,0.06453,0.272765,0.65625,10.5,-60.468754
1782300449754,0.021535,0.540778,8.854543,-0.1394,0.070638,0.261769,0.65625,10.5,-60.468754
1782300449755,-0.040678,0.586242,8.849758,-0.1394,0.070638,0.261769,0.65625,10.5,-60.468754
1782300449760,-0.040678,0.586242,8.849758,-0.1394,0.070638,0.261769,1.21875,9.900001,-59.100002
1782300449763,-0.083749,0.607777,8.816258,-0.190102,0.06514,0.248941,1.21875,9.900001,-59.100002
1782300449769,-0.083749,0.607777,8.816258,-0.190102,0.06514,0.248941,1.5375,9.900001,-59.550003
1782300449772,-0.102891,0.605384,8.823436,-0.224311,0.038262,0.231226,1.5375,9.900001,-59.550003
1782300449784,-0.16989,0.655633,8.85215,-0.227976,0.011384,0.20557,2.025,10.35,-60.918751
1782300449789,-0.16989,0.655633,8.85215,-0.192546,-0.002055,0.176248,2.025,10.35,-60.918751
1782300449791,-0.241675,0.753739,8.770794,-0.192546,-0.002055,0.176248,2.025,10.35,-60.918751
1782300449796,-0.232104,0.89013,8.655939,-0.121074,-0.006942,0.146927,0.4875,9.618751,-59.568752
1782300449799,-0.232104,0.89013,8.655939,-0.121074,-0.006942,0.146927,2.08125,8.868751,-61.387501
1782300449805,-0.260818,1.069592,8.500406,-0.024558,0.013217,0.117605,2.08125,8.868751,-61.387501
1782300449808,-0.260818,1.069592,8.500406,-0.024558,0.013217,0.117605,2.90625,10.481251,-60.468754
1782300449814,-0.105284,1.229911,8.196517,0.067683,0.039484,0.093171,2.90625,10.481251,-60.468754
1782300449819,-0.105284,1.229911,8.196517,0.067683,0.039484,0.093171,3.15,13.275001,-61.050003
1782300449822,-0.023928,1.371087,7.954842,0.133045,0.076136,0.073623,3.15,13.275001,-61.050003
1782300449828,-0.023928,1.371087,7.954842,0.133045,0.076136,0.073623,0.91875,10.481251,-59.250004
1782300449831,-0.019143,1.51705,7.68206,0.162367,0.111566,0.055297,0.91875,10.481251,-59.250004
1782300449839,-0.019143,1.51705,7.68206,0.162367,0.111566,0.055297,3.01875,10.3125,-59.100002
1782300449840,-0.01675,1.588834,7.378172,0.139154,0.126838,0.044912,3.01875,10.3125,-59.100002
1782300449850,-0.002393,1.607977,7.203496,0.064018,0.101792,0.036971,2.3625,9.150001,-60.618752
1782300449858,-0.014357,1.591227,7.390136,-0.051436,0.044371,0.027197,2.3625,9.150001,-60.618752
1782300449859,-0.014357,1.591227,7.390136,-0.051436,0.044371,0.027197,0.39375,9.7875,-61.537502
1782300449867,-0.095713,1.548156,7.883057,-0.165668,-0.018548,0.014369,0.39375,9.7875,-61.537502
1782300449869,-0.095713,1.548156,7.883057,-0.165668,-0.018548,0.014369,1.21875,10.931251,-60.150002
1782300449875,-0.095713,1.548156,7.883057,-0.240193,-0.064974,-0.000292,1.21875,10.931251,-60.150002
1782300449877,-0.174676,1.502693,8.390336,-0.240193,-0.064974,-0.000292,1.21875,10.931251,-60.150002
1782300449880,-0.174676,1.502693,8.390336,-0.240193,-0.064974,-0.000292,2.6625,10.35,-61.687504
1782300449895,-0.193819,1.416551,9.057933,-0.251189,-0.113843,-0.039387,2.45625,10.03125,-59.700001
1782300449899,-0.193819,1.416551,9.057933,-0.251189,-0.113843,-0.039387,2.26875,12.39375,-60.900002
1782300449900,-0.198604,1.399801,9.251751,-0.204763,-0.131558,-0.056491,2.26875,12.39375,-60.900002
1782300449910,-0.155533,1.375873,9.440785,-0.136957,-0.136445,-0.069319,1.59375,10.35,-61.687504
1782300449917,-0.117248,1.395016,9.620246,-0.063042,-0.117508,-0.07665,1.59375,10.35,-61.687504
1782300449919,-0.117248,1.395016,9.620246,-0.063042,-0.117508,-0.07665,2.60625,10.63125,-60.150002
1782300449926,-0.064606,1.452443,9.63939,0.011483,-0.088798,-0.080926,2.60625,10.63125,-60.150002
1782300449928,-0.064606,1.452443,9.63939,0.011483,-0.088798,-0.080926,1.70625,10.5,-60.768753
1782300449934,-0.086142,1.457229,9.560426,0.073181,-0.058865,-0.081537,1.70625,10.5,-60.768753
1782300449939,-0.086142,1.457229,9.560426,0.073181,-0.058865,-0.081537,1.3125,9.918751,-61.987503
1782300449943,-0.028714,1.485943,9.455142,0.116552,-0.039317,-0.074206,1.3125,9.918751,-61.987503
1782300449949,-0.028714,1.485943,9.455142,0.116552,-0.039317,-0.074206,1.3875,11.53125,-60.750004
1782300449951,-0.028714,1.485943,9.455142,0.147095,-0.028322,-0.072374,1.3875,11.53125,-60.750004
1782300449952,-0.035892,1.641476,9.383358,0.147095,-0.028322,-0.072374,1.3875,11.53125,-60.750004
1782300449959,-0.035892,1.641476,9.383358,0.147095,-0.028322,-0.072374,2.625,10.33125,-60.618752
1782300449960,-0.184247,1.852045,9.299609,0.177638,-0.019159,-0.067487,2.625,10.33125,-60.618752
1782300449970,-0.105284,1.897508,9.266109,0.211847,-0.012439,-0.071763,2.94375,10.03125,-60.768753
1782300449977,-0.105284,1.897508,9.266109,0.236281,0.004054,-0.087034,2.94375,10.03125,-60.768753
1782300449978,-0.131605,1.990828,9.285251,0.236281,0.004054,-0.087034,2.6625,9.6,-60.918751
1782300449997,-0.172283,2.096113,9.328322,0.250942,0.018715,-0.097419,2.9625,9.450001,-60.768753
1782300450000,-0.172283,2.096113,9.328322,0.250942,0.018715,-0.097419,3.54375,10.03125,-60.768753
1782300450003,-0.193819,2.261217,9.361822,0.230173,0.027267,-0.115745,3.54375,10.03125,-60.768753
1782300450008,-0.193819,2.261217,9.361822,0.230173,0.027267,-0.115745,3.28125,10.481251,-62.287502
1782300450011,-0.217747,2.268396,9.486249,0.19963,0.023602,-0.124908,3.28125,10.481251,-62.287502
1782300450019,-0.217747,2.268396,9.486249,0.19963,0.023602,-0.124908,0.8625,10.368751,-62.437504
1782300450020,-0.217747,2.268396,9.486249,0.167254,0.02238,-0.131627,0.8625,10.368751,-62.437504
1782300450021,-0.239282,2.294717,9.754244,0.167254,0.02238,-0.131627,0.8625,10.368751,-62.437504
1782300450030,-0.210568,2.285146,10.031812,0.139154,0.037651,-0.137736,2.2125,9.75,-61.537502
1782300450038,-0.193819,2.222932,10.333308,0.114109,0.06514,-0.14079,2.2125,9.75,-61.537502
1782300450039,-0.193819,2.222932,10.333308,0.114109,0.06514,-0.14079,2.2125,10.05,-61.537502
1782300450046,-0.193819,2.222932,10.333308,0.089063,0.092018,-0.143234,2.2125,10.05,-61.537502
1782300450047,-0.224925,2.09372,10.639589,0.089063,0.092018,-0.143234,2.2125,10.05,-61.537502
1782300450049,-0.224925,2.09372,10.639589,0.089063,0.092018,-0.143234,1.74375,8.71875,-60.018753
1782300450054,-0.287139,1.945365,10.965013,0.067683,0.115231,-0.143234,1.74375,8.71875,-60.018753
1782300450059,-0.287139,1.945365,10.965013,0.067683,0.115231,-0.143234,1.48125,9.0375,-61.537502
1782300450063,-0.318245,1.737189,11.326329,0.057298,0.120118,-0.14079,1.48125,9.0375,-61.537502
1782300450068,-0.318245,1.737189,11.326329,0.057298,0.120118,-0.14079,1.70625,10.5,-60.768753
1782300450071,-0.349352,1.548156,11.70918,0.064628,0.101792,-0.138347,1.70625,10.5,-60.768753
1782300450078,-0.349352,1.548156,11.70918,0.064628,0.101792,-0.138347,3.65625,8.71875,-63.056252
1782300450080,-0.368495,1.40698,12.044176,0.099448,0.09324,-0.135293,3.65625,8.71875,-63.056252
1782300450093,-0.368495,1.40698,12.044176,0.161756,0.09996,-0.127962,3.65625,8.71875,-63.056252
1782300450094,-0.37328,1.385444,12.228424,0.161756,0.09996,-0.127962,2.7,9.618751,-62.437504
1782300450097,-0.418744,1.519442,12.214066,0.258273,0.12867,-0.116967,2.7,9.618751,-62.437504
