ts,sensor,x,y,z
1782300449419,mag,-1.462500,12.431251,-58.012501
1782300449419,accel,0.157926,1.459622,11.505791
1782300449429,gyro,0.215512,0.030321,0.151203
1782300449429,accel,0.052642,1.514657,11.536897
1782300449429,mag,2.193750,10.612500,-57.281254
1782300449436,gyro,0.260105,0.030932,0.165864
1782300449436,accel,0.002393,1.624727,11.438792
1782300449438,mag,0.768750,9.900001,-59.100002
1782300449445,gyro,0.304087,0.054145,0.176859
1782300449445,accel,-0.002393,1.694118,11.264116
1782300449449,mag,-0.375000,11.381250,-57.581253
1782300449453,gyro,0.324246,0.082245,0.184800
1782300449453,accel,-0.035892,1.696511,11.134903
1782300449459,mag,-0.093750,9.037500,-59.718754
1782300449462,gyro,0.306531,0.117064,0.197018
1782300449462,accel,-0.203390,1.703690,11.053547
1782300449469,mag,0.637500,9.468750,-58.950001
1782300449470,gyro,0.254607,0.131114,0.211679
1782300449470,accel,-0.457029,1.797010,11.029619
1782300449479,gyro,0.185580,0.106679,0.226339
1782300449480,mag,1.500000,10.931251,-59.100002
1782300449480,accel,-0.660419,1.890330,10.984155
1782300449489,gyro,0.118385,0.070638,0.241611
1782300449489,accel,-0.756132,1.892723,10.988941
1782300449489,mag,1.200000,9.150001,-57.600002
1782300449496,gyro,0.061574,0.040095,0.252606
1782300449496,accel,-0.751346,1.797010,11.082262
1782300449498,mag,1.668750,9.000000,-57.900002
1782300449506,gyro,0.018203,0.027267,0.259326
1782300449506,accel,-0.744168,1.634298,11.233009
1782300449509,mag,1.950000,9.131250,-57.600002
1782300449514,gyro,-0.025169,0.034597,0.267267
1782300449514,accel,-0.669990,1.442872,11.367007
1782300449519,mag,2.062500,11.943750,-58.931252
1782300449522,gyro,-0.085644,0.044371,0.272765
1782300449522,accel,-0.555135,1.201197,11.496219
1782300449528,mag,1.143750,10.912500,-57.581253
1782300449531,gyro,-0.174831,0.051091,0.277041
1782300449531,accel,-0.440279,0.945165,11.678074
1782300449541,accel,-0.330210,0.669990,11.859929
1782300449541,gyro,-0.291506,0.036430,0.280095
1782300449541,mag,1.650000,10.031250,-58.500004
1782300449549,gyro,-0.405127,-0.012439,0.280706
1782300449549,accel,-0.177069,0.387637,12.132710
1782300449549,mag,2.831250,11.193750,-58.481251
1782300449557,gyro,-0.488815,-0.080245,0.270322
1782300449557,accel,-0.076570,0.129212,12.441385
1782300449558,mag,2.156250,10.781250,-60.768753
1782300449565,gyro,-0.507141,-0.147441,0.253828
1782300449565,accel,-0.169890,-0.174676,12.733308
1782300449569,mag,1.462500,12.093751,-59.081253
1782300449574,gyro,-0.442389,-0.191423,0.250163
1782300449580,accel,-0.189033,-0.267996,12.958234
1782300449580,mag,2.643750,9.150001,-60.168751
1782300449582,gyro,-0.278067,-0.144386,0.248330
1782300449582,accel,-0.179462,-0.133998,12.833807
1782300449588,mag,0.393750,12.112500,-58.781254
1782300449591,gyro,-0.044716,-0.058865,0.247109
1782300449591,accel,-0.150748,0.011964,11.905392
1782300449600,gyro,0.166643,0.004665,0.248941
1782300449600,accel,-0.126820,0.208176,10.713767
1782300449600,mag,0.712500,12.112500,-59.531254
1782300449609,gyro,0.329744,0.043760,0.254439
1782300449609,accel,-0.133998,0.533599,9.924135
1782300449609,mag,1.200000,10.631250,-58.800003
1782300449616,gyro,0.449473,0.098127,0.263602
1782300449616,accel,-0.138784,0.885344,9.371393
1782300449618,mag,2.381250,11.193750,-58.481251
1782300449625,gyro,0.513614,0.189146,0.273376
1782300449625,accel,-0.150748,1.150948,8.888043
1782300449629,mag,1.387500,11.531250,-60.750004
1782300449634,gyro,0.513614,0.269169,0.275819
1782300449634,accel,-0.186640,1.284946,8.241981
1782300449639,mag,0.468750,10.650001,-59.550003
1782300449642,accel,-0.303888,1.371087,7.461920
1782300449642,gyro,0.429315,0.237404,0.272154
1782300449648,mag,2.156250,9.450001,-59.268753
1782300449651,gyro,0.244223,0.083466,0.266045
1782300449651,accel,-0.540778,1.373480,7.191532
1782300449659,mag,-0.243750,9.918751,-60.168751
1782300449660,gyro,0.020035,-0.102237,0.265435
1782300449660,accel,-0.387637,1.246661,7.540884
1782300449669,gyro,-0.165057,-0.243346,0.264213
1782300449670,accel,-0.282353,0.961915,8.191731
1782300449671,mag,1.987500,10.631250,-59.850002
1782300449681,mag,1.443750,8.718750,-60.018753
1782300449681,accel,-0.392423,0.734597,8.813865
1782300449681,gyro,-0.280510,-0.290383,0.258715
1782300449685,gyro,-0.322660,-0.247622,0.258715
1782300449685,accel,-0.457029,0.696311,9.007684
1782300449688,mag,1.312500,8.137501,-59.887501
1782300449694,gyro,-0.306166,-0.185925,0.262380
1782300449694,accel,-0.409173,0.646062,8.938292
1782300449699,mag,1.762500,9.018750,-61.087502
1782300449702,gyro,-0.257908,-0.139499,0.265435
1782300449703,accel,-0.358923,0.586242,8.799509
1782300449709,mag,0.618750,10.050000,-58.950001
1782300449711,gyro,-0.198654,-0.093684,0.270322
1782300449712,accel,-0.289532,0.586242,8.859329
1782300449719,mag,1.743750,8.268750,-59.268753
1782300449720,gyro,-0.139400,-0.039928,0.275819
1782300449720,accel,-0.296710,0.629312,8.967006
1782300449730,gyro,-0.093586,0.010163,0.278263
1782300449730,mag,-0.075000,8.737500,-59.718754
1782300449731,accel,-0.143569,0.646062,8.935899
1782300449737,gyro,-0.075870,0.044371,0.278263
1782300449738,accel,0.023928,0.562313,8.876079
1782300449739,mag,-0.075000,8.737500,-59.718754
1782300449745,gyro,-0.095418,0.064530,0.272765
1782300449746,accel,0.021535,0.540778,8.854543
1782300449749,mag,0.656250,10.500000,-60.468754
1782300449754,gyro,-0.139400,0.070638,0.261769
1782300449755,accel,-0.040678,0.586242,8.849758
1782300449760,mag,1.218750,9.900001,-59.100002
1782300449763,gyro,-0.190102,0.065140,0.248941
1782300449763,accel,-0.083749,0.607777,8.816258
1782300449769,mag,1.537500,9.900001,-59.550003
1782300449772,gyro,-0.224311,0.038262,0.231226
1782300449772,accel,-0.102891,0.605384,8.823436
1782300449784,accel,-0.169890,0.655633,8.852150
1782300449784,gyro,-0.227976,0.011384,0.205570
1782300449784,mag,2.025000,10.350000,-60.918751
1782300449789,gyro,-0.192546,-0.002055,0.176248
1782300449791,accel,-0.241675,0.753739,8.770794
1782300449796,mag,0.487500,9.618751,-59.568752
1782300449796,gyro,-0.121074,-0.006942,0.146927
1782300449796,accel,-0.232104,0.890130,8.655939
1782300449799,mag,2.081250,8.868751,-61.387501
1782300449805,gyro,-0.024558,0.013217,0.117605
1782300449805,accel,-0.260818,1.069592,8.500406
1782300449808,mag,2.906250,10.481251,-60.468754
1782300449814,gyro,0.067683,0.039484,0.093171
1782300449814,accel,-0.105284,1.229911,8.196517
1782300449819,mag,3.150000,13.275001,-61.050003
1782300449822,gyro,0.133045,0.076136,0.073623
1782300449822,accel,-0.023928,1.371087,7.954842
1782300449828,mag,0.918750,10.481251,-59.250004
1782300449831,gyro,0.162367,0.111566,0.055297
1782300449831,accel,-0.019143,1.517050,7.682060
1782300449839,mag,3.018750,10.312500,-59.100002
1782300449840,gyro,0.139154,0.126838,0.044912
1782300449840,accel,-0.016750,1.588834,7.378172
1782300449850,gyro,0.064018,0.101792,0.036971
1782300449850,accel,-0.002393,1.607977,7.203496
1782300449850,mag,2.362500,9.150001,-60.618752
1782300449858,gyro,-0.051436,0.044371,0.027197
1782300449858,accel,-0.014357,1.591227,7.390136
1782300449859,mag,0.393750,9.787500,-61.537502
1782300449867,accel,-0.095713,1.548156,7.883057
1782300449867,gyro,-0.165668,-0.018548,0.014369
1782300449869,mag,1.218750,10.931251,-60.150002
1782300449875,gyro,-0.240193,-0.064974,-0.000292
1782300449877,accel,-0.174676,1.502693,8.390336
1782300449880,mag,2.662500,10.350000,-61.687504
1782300449895,gyro,-0.267071,-0.093074,-0.018007
1782300449895,accel,-0.193819,1.442872,8.766009
1782300449895,mag,2.456250,10.031250,-59.700001
1782300449895,gyro,-0.251189,-0.113843,-0.039387
1782300449895,accel,-0.193819,1.416551,9.057933
1782300449899,mag,2.268750,12.393750,-60.900002
1782300449900,gyro,-0.204763,-0.131558,-0.056491
1782300449900,accel,-0.198604,1.399801,9.251751
1782300449910,gyro,-0.136957,-0.136445,-0.069319
1782300449910,accel,-0.155533,1.375873,9.440785
1782300449910,mag,1.593750,10.350000,-61.687504
1782300449917,gyro,-0.063042,-0.117508,-0.076650
1782300449917,accel,-0.117248,1.395016,9.620246
1782300449919,mag,2.606250,10.631250,-60.150002
1782300449926,gyro,0.011483,-0.088798,-0.080926
1782300449926,accel,-0.064606,1.452443,9.639390
1782300449928,mag,1.706250,10.500000,-60.768753
1782300449934,gyro,0.073181,-0.058865,-0.081537
1782300449934,accel,-0.086142,1.457229,9.560426
1782300449939,mag,1.312500,9.918751,-61.987503
1782300449943,gyro,0.116552,-0.039317,-0.074206
1782300449943,accel,-0.028714,1.485943,9.455142
1782300449949,mag,1.387500,11.531250,-60.750004
1782300449951,gyro,0.147095,-0.028322,-0.072374
1782300449952,accel,-0.035892,1.641476,9.383358
1782300449959,mag,2.625000,10.331250,-60.618752
1782300449960,gyro,0.177638,-0.019159,-0.067487
1782300449960,accel,-0.184247,1.852045,9.299609
1782300449970,gyro,0.211847,-0.012439,-0.071763
1782300449970,mag,2.943750,10.031250,-60.768753
1782300449970,accel,-0.105284,1.897508,9.266109
1782300449977,gyro,0.236281,0.004054,-0.087034
1782300449978,accel,-0.131605,1.990828,9.285251
1782300449978,mag,2.662500,9.600000,-60.918751
1782300449997,accel,-0.155533,2.203790,9.357036
1782300449997,accel,-0.172283,2.096113,9.328322
1782300449997,mag,2.962500,9.450001,-60.768753
1782300449997,gyro,0.250942,0.022991,-0.105971
1782300449997,gyro,0.250942,0.018715,-0.097419
1782300450000,mag,3.543750,10.031250,-60.768753
1782300450003,gyro,0.230173,0.027267,-0.115745
1782300450003,accel,-0.193819,2.261217,9.361822
1782300450008,mag,3.281250,10.481251,-62.287502
1782300450011,gyro,0.199630,0.023602,-0.124908
1782300450011,accel,-0.217747,2.268396,9.486249
1782300450019,mag,0.862500,10.368751,-62.437504
1782300450020,gyro,0.167254,0.022380,-0.131627
1782300450021,accel,-0.239282,2.294717,9.754244
1782300450030,mag,2.212500,9.750000,-61.537502
1782300450030,accel,-0.210568,2.285146,10.031812
1782300450030,gyro,0.139154,0.037651,-0.137736
1782300450038,gyro,0.114109,0.065140,-0.140790
1782300450038,accel,-0.193819,2.222932,10.333308
1782300450039,mag,2.212500,10.050000,-61.537502
1782300450046,gyro,0.089063,0.092018,-0.143234
1782300450047,accel,-0.224925,2.093720,10.639589
1782300450049,mag,1.743750,8.718750,-60.018753
1782300450054,gyro,0.067683,0.115231,-0.143234
1782300450054,accel,-0.287139,1.945365,10.965013
1782300450059,mag,1.481250,9.037500,-61.537502
1782300450063,gyro,0.057298,0.120118,-0.140790
1782300450063,accel,-0.318245,1.737189,11.326329
1782300450068,mag,1.706250,10.500000,-60.768753
1782300450071,gyro,0.064628,0.101792,-0.138347
1782300450071,accel,-0.349352,1.548156,11.709180
1782300450078,mag,3.656250,8.718750,-63.056252
1782300450080,gyro,0.099448,0.093240,-0.135293
1782300450080,accel,-0.368495,1.406980,12.044176
1782300450093,gyro,0.161756,0.099960,-0.127962
1782300450094,accel,-0.373280,1.385444,12.228424
1782300450094,mag,2.700000,9.618751,-62.437504
1782300450097,gyro,0.258273,0.128670,-0.116967
1782300450097,accel,-0.418744,1.519442,12.214066
1782300450099,mag,2.268750,8.737500,-62.306252
1782300450106,gyro,0.378002,0.156159,-0.105360
1782300450106,accel,-0.521635,1.756332,11.953249
1782300450108,mag,2.568750,8.718750,-62.306252
1782300450114,gyro,0.495899,0.154938,-0.090700
1782300450114,accel,-0.356531,1.921437,11.434006
1782300450120,mag,4.725000,8.118751,-62.756252
1782300450123,gyro,0.580809,0.118286,-0.083980
1782300450123,accel,-0.244068,1.971686,11.084654
1782300450129,mag,1.893750,7.275000,-63.075001
1782300450132,accel,-0.236889,2.100898,10.898014
1782300450132,gyro,0.602189,0.072471,-0.088256
1782300450139,mag,3.450000,6.225000,-63.393753
1782300450141,gyro,0.555764,0.014439,-0.096197
1782300450141,accel,-0.244068,2.246861,10.601304
1782300450150,gyro,0.431758,-0.082078,-0.101695
1782300450150,mag,3.506250,8.868751,-63.206253
1782300450150,accel,-0.234497,2.335395,10.357235
1782300450157,gyro,0.246055,-0.204862,-0.113302
1782300450157,accel,-0.186640,2.335395,10.268701
1782300450158,mag,3.243750,7.837500,-63.225002
1782300450166,gyro,0.040805,-0.321537,-0.128573
1782300450166,accel,0.057428,2.191826,10.452949
1782300450169,mag,3.675000,8.268750,-63.056252
1782300450175,gyro,-0.134513,-0.406447,-0.150564
1782300450175,accel,0.332602,1.897508,10.737694
1782300450180,mag,2.512500,6.675000,-62.775002
1782300450195,accel,0.538385,1.526621,11.087047
1782300450195,gyro,-0.267682,-0.441877,-0.176831
1782300450195,mag,2.512500,6.675000,-62.775002
1782300450195,accel,0.725025,1.170090,11.445970
1782300450195,gyro,-0.368475,-0.413167,-0.200044
1782300450199,mag,2.231250,4.893750,-61.725002
1782300450200,gyro,-0.445444,-0.351469,-0.215927
1782300450200,accel,0.880559,0.811167,11.792929
1782300450210,gyro,-0.486372,-0.287939,-0.225701
1782300450210,mag,0.787500,8.006250,-62.306252
1782300450210,accel,0.926022,0.507278,12.115961
1782300450217,gyro,-0.466213,-0.236627,-0.222035
1782300450218,accel,0.921237,0.287139,12.391135
1782300450219,mag,1.762500,5.643750,-62.025002
1782300450226,gyro,-0.356868,-0.146830,-0.215316
1782300450227,accel,0.918844,0.160319,12.651953
1782300450228,mag,1.743750,7.875000,-63.975002
1782300450235,gyro,-0.148563,-0.028322,-0.210429
1782300450235,accel,0.909273,0.145962,12.532312
1782300450240,mag,2.100000,8.868751,-61.987503
1782300450244,gyro,0.097615,0.099960,-0.204320
1782300450244,accel,0.854238,0.253639,11.895821
1782300450250,mag,1.481250,7.875000,-65.043755
1782300450252,gyro,0.290038,0.183037,-0.198823
1782300450253,accel,0.768096,0.418744,11.067904
1782300450260,mag,3.656250,9.018750,-63.356251
1782300450261,gyro,0.387165,0.229463,-0.187827
1782300450261,accel,0.669990,0.602991,10.548662
1782300450270,mag,1.612500,7.575000,-64.125000
1782300450270,accel,0.559920,0.756132,10.105990
1782300450270,gyro,0.411600,0.270391,-0.176221
1782300450278,gyro,0.381667,0.294215,-0.166447
1782300450278,accel,0.452243,0.894916,9.572390
1782300450279,mag,3.112500,8.287500,-64.425003
1782300450288,gyro,0.305920,0.283830,-0.157284
1782300450288,accel,0.344566,1.007378,9.029219
1782300450289,mag,2.512500,6.375000,-62.775002
1782300450304,gyro,0.202073,0.229463,-0.151786
1782300450304,accel,0.251246,1.048056,8.722938
1782300450304,mag,2.850000,6.675000,-64.293755
1782300450304,gyro,0.095783,0.150051,-0.147510
1782300450304,accel,0.184247,1.055235,8.713367
1782300450309,mag,3.112500,7.256250,-63.375004
1782300450312,gyro,0.017592,0.085299,-0.147510
1782300450312,accel,0.191426,1.057628,8.914363
1782300450318,mag,1.481250,7.425000,-64.293755
1782300450320,gyro,-0.029445,0.051091,-0.154229
1782300450320,accel,0.244068,0.942772,9.022041
1782300450329,gyro,-0.055712,0.047425,-0.160949
1782300450329,accel,0.270389,0.794417,9.098611
1782300450329,mag,2.343750,7.556250,-63.375004
1782300450339,gyro,-0.072205,0.049869,-0.171334
1782300450339,accel,0.267996,0.732204,9.105790
1782300450340,mag,3.731250,7.256250,-64.143753
1782300450346,gyro,-0.088699,0.042538,-0.178053
1782300450346,accel,0.248854,0.710668,9.050755
1782300450349,mag,0.993750,7.425000,-63.525002
1782300450355,gyro,-0.110690,0.025434,-0.184162
1782300450355,accel,0.289532,0.770489,8.952649
1782300450360,mag,3.187500,8.118751,-62.006252
1782300450363,gyro,-0.138179,-0.003276,-0.195157
1782300450363,accel,0.150748,0.715454,8.919150
1782300450369,mag,2.850000,6.675000,-63.993752
1782300450372,gyro,-0.168111,-0.027711,-0.190881
1782300450372,accel,-0.011964,0.650848,8.821044
1782300450379,mag,3.431250,7.256250,-63.675003
1782300450380,gyro,-0.196822,-0.047870,-0.187216
1782300450380,accel,0.033500,0.658026,8.816258
1782300450390,gyro,-0.223700,-0.038707,-0.188438
1782300450390,accel,0.076570,0.696311,8.840187
1782300450390,mag,2.381250,7.275000,-64.143753
1782300450404,gyro,-0.240193,-0.017326,-0.185384
1782300450404,accel,0.098106,0.751346,8.835401
1782300450404,mag,3.262500,7.106250,-63.225002
1782300450407,gyro,-0.246302,0.013217,-0.180497
1782300450407,accel,0.141177,0.789631,8.799509
1782300450408,mag,1.650000,6.993750,-64.443756
1782300450415,accel,0.210568,0.813560,8.689438
1782300450415,gyro,-0.246913,0.046814,-0.176221
1782300450419,mag,2.812500,7.856250,-64.275002
1782300450424,gyro,-0.243247,0.070638,-0.175610
1782300450424,accel,0.217747,0.854238,8.608082
1782300450429,mag,3.656250,7.125000,-66.112503
1782300450432,accel,0.241675,0.937986,8.526726
1782300450432,gyro,-0.231030,0.067584,-0.175610
1782300450439,mag,2.475000,7.856250,-63.225002
1782300450441,gyro,-0.209039,0.060253,-0.173777
1782300450441,accel,0.301496,1.021735,8.435799
1782300450450,mag,3.337500,6.375000,-64.593750
1782300450450,accel,0.320638,1.076770,8.373586
1782300450450,gyro,-0.177274,0.057199,-0.173777
1782300450460,gyro,-0.131459,0.057199,-0.174999
1782300450460,mag,2.231250,7.425000,-64.593750
1782300450460,accel,0.284746,1.138984,8.287445
1782300450467,gyro,-0.081368,0.065751,-0.170723
1782300450467,accel,0.236889,1.222732,8.227623
1782300450469,mag,2.643750,8.737500,-64.125000
1782300450475,gyro,-0.036775,0.094462,-0.163392
1782300450475,accel,0.215354,1.287339,8.086447
1782300450479,mag,2.737500,9.618751,-63.206253
1782300450484,accel,0.181855,1.354338,7.969199
1782300450484,gyro,-0.008675,0.132946,-0.151786
1782300450489,mag,1.068750,7.556250,-61.556252
1782300450492,gyro,-0.001345,0.168987,-0.137125
1782300450493,accel,0.117248,1.380659,7.878272
1782300450499,mag,3.506250,9.918751,-64.256256
1782300450510,gyro,-0.015395,0.189757,-0.120021
1782300450510,accel,0.021535,1.418944,7.878272
1782300450510,mag,4.106250,8.718750,-62.606251
1782300450510,gyro,-0.039829,0.201363,-0.097419
1782300450510,accel,-0.038285,1.485943,7.942878
1782300450519,gyro,-0.067929,0.203196,-0.071763
1782300450519,mag,1.912500,8.025001,-64.425003
1782300450519,accel,-0.059821,1.543371,8.048162
1782300450526,gyro,-0.078925,0.201974,-0.045496
1782300450527,accel,-0.071785,1.598405,8.182160
1782300450528,mag,3.412500,8.287500,-64.125000
1782300450535,gyro,-0.069151,0.217246,-0.021061
1782300450535,accel,-0.064606,1.651048,8.335301
1782300450539,mag,4.106250,9.018750,-63.356251
1782300450544,gyro,-0.036775,0.245346,0.002152
1782300450544,accel,-0.105284,1.677369,8.507584
1782300450549,mag,4.256250,9.600000,-63.506252
1782300450553,gyro,0.004153,0.275889,0.027808
1782300450553,accel,-0.165105,1.677369,8.603297
1782300450559,mag,4.012500,9.168751,-65.325005
1782300450561,gyro,0.038972,0.296047,0.050410
1782300450561,accel,-0.241675,1.674976,8.663118
1782300450570,gyro,0.056687,0.283219,0.071790
1782300450570,accel,-0.318245,1.682154,8.655939
1782300450570,mag,4.012500,8.587501,-64.575005
1782300450579,gyro,0.054244,0.240459,0.095614
1782300450579,mag,2.568750,7.125000,-65.043755
1782300450579,accel,-0.358923,1.641476,8.689438
1782300450586,gyro,0.028587,0.181816,0.120660
1782300450586,accel,-0.397209,1.581656,8.818651
1782300450588,mag,3.562500,9.618751,-65.325005
1782300450595,gyro,-0.005621,0.121340,0.146316
1782300450595,accel,-0.406780,1.576870,9.067504
1782300450601,mag,4.350000,8.137501,-65.343750
1782300450603,gyro,-0.033110,0.056588,0.170751
1782300450603,accel,-0.397209,1.569692,9.337893
