ts,sensor,x,y,z
1782298962350,accel,-0.425922,0.122034,9.297216
1782298962350,gyro,0.145415,-0.068639,0.181441
1782298962360,gyro,0.197950,-0.083911,0.132572
1782298962360,mag,-1.256250,-26.193750,-49.781254
1782298962360,accel,-0.595813,0.363709,8.957434
1782298962367,gyro,0.220552,-0.075359,0.105083
1782298962367,accel,-0.445065,0.739382,8.665511
1782298962368,mag,-1.893750,-25.293751,-49.312504
1782298962377,accel,-0.198604,0.897308,8.725331
1782298962377,gyro,0.236434,-0.079635,0.078205
1782298962379,mag,-0.562500,-25.181252,-48.712502
1782298962385,gyro,0.252317,-0.073526,0.059879
1782298962385,accel,0.031107,0.993021,8.864114
1782298962390,mag,-1.368750,-27.075001,-49.650002
1782298962393,gyro,0.241932,-0.035652,0.054992
1782298962393,accel,0.220140,1.103091,9.024434
1782298962399,mag,-2.568750,-27.506250,-49.650002
1782298962401,gyro,0.191230,0.005887,0.064766
1782298962401,accel,0.315853,1.138984,9.036397
1782298962420,mag,-1.575000,-26.925001,-48.431252
1782298962420,gyro,0.091659,-0.010607,0.083091
1782298962420,accel,0.337388,1.079163,9.124932
1782298962420,accel,0.392423,0.945165,9.419249
1782298962420,gyro,-0.033568,-0.037485,0.110580
1782298962421,mag,-2.756250,-26.906252,-49.181252
1782298962428,gyro,-0.147800,-0.030155,0.141735
1782298962428,accel,0.437887,0.784846,9.687246
1782298962429,mag,-0.937500,-26.643751,-49.481251
1782298962435,gyro,-0.236375,0.003443,0.169834
1782298962435,accel,0.394816,0.562313,9.531712
1782298962438,mag,-2.250000,-25.856251,-51.600002
1782298962444,gyro,-0.322507,0.018104,0.193047
1782298962444,accel,0.303888,0.349352,9.227824
1782298962450,mag,-2.962500,-26.025002,-48.562504
1782298962453,gyro,-0.408028,-0.012439,0.211984
1782298962453,accel,0.239282,0.098106,9.184753
1782298962459,mag,-1.200000,-26.625002,-51.000004
1782298962462,gyro,-0.466060,-0.043594,0.222369
1782298962462,accel,0.189033,-0.157926,9.486249
1782298962469,mag,-1.237500,-26.625002,-49.481251
1782298962470,gyro,-0.489884,-0.070472,0.223590
1782298962470,accel,0.114855,-0.303888,9.814065
1782298962480,gyro,-0.491106,-0.100404,0.222369
1782298962481,accel,-0.011964,-0.354138,10.038991
1782298962481,mag,-1.912500,-25.012501,-48.862503
1782298962487,gyro,-0.474002,-0.119341,0.220536
1782298962488,accel,-0.081356,-0.366102,10.089240
1782298962489,mag,-1.875000,-24.993752,-50.381252
1782298962496,gyro,-0.444680,-0.138278,0.212595
1782298962496,accel,-0.167498,-0.368495,9.940885
1782298962499,mag,0.262500,-26.212502,-49.781254
1782298962516,accel,-0.215354,-0.294317,9.648961
1782298962516,gyro,-0.412304,-0.174929,0.197323
1782298962516,mag,-2.362500,-24.693750,-49.462502
1782298962516,gyro,-0.375041,-0.220744,0.175943
1782298962516,accel,-0.232104,-0.124427,9.347465
1782298962525,mag,-2.362500,-24.693750,-49.462502
1782298962525,gyro,-0.329837,-0.259840,0.151508
1782298962525,accel,-0.193819,0.126820,9.062719
1782298962529,mag,-2.737500,-22.481251,-49.293751
1782298962530,gyro,-0.275471,-0.273890,0.130739
1782298962530,accel,-0.107677,0.339781,8.766009
1782298962539,gyro,-0.222936,-0.270224,0.116078
1782298962540,mag,-2.962500,-23.212502,-51.112503
1782298962540,accel,0.007178,0.483350,8.433406
1782298962547,gyro,-0.182619,-0.245179,0.107526
1782298962548,accel,0.155533,0.605384,8.160625
1782298962548,mag,-2.043750,-24.412500,-50.231251
1782298962556,gyro,-0.158795,-0.194477,0.098974
1782298962556,accel,0.270389,0.653241,8.069697
1782298962559,mag,-2.925000,-24.975000,-50.681252
1782298962565,accel,0.378066,0.605384,8.134304
1782298962565,gyro,-0.144745,-0.127893,0.091033
1782298962570,mag,-2.812500,-24.693750,-49.762501
1782298962573,gyro,-0.133139,-0.053978,0.081259
1782298962573,accel,0.454636,0.502493,8.383157
1782298962579,mag,-2.943750,-24.243752,-50.381252
1782298962582,gyro,-0.114813,0.003443,0.066598
1782298962582,accel,0.471386,0.428315,8.739687
1782298962589,mag,-2.043750,-24.112501,-50.531254
1782298962590,gyro,-0.090989,0.033986,0.043996
1782298962590,accel,0.437887,0.433101,8.978970
1782298962600,gyro,-0.073885,0.038262,0.012231
1782298962600,accel,0.404387,0.452243,9.043577
1782298962601,mag,-1.968750,-22.800001,-49.593754
1782298962607,gyro,-0.078161,0.007108,-0.024421
1782298962607,accel,0.406780,0.437887,9.017255
1782298962609,mag,-2.400000,-24.112501,-48.693752
1782298962616,gyro,-0.097709,-0.047870,-0.058018
1782298962617,accel,0.483350,0.404387,8.969399
1782298962619,mag,-1.312500,-24.131250,-49.762501
1782298962625,gyro,-0.117257,-0.093684,-0.088562
1782298962625,accel,0.555135,0.392423,9.014863
1782298962641,accel,0.555135,0.363709,9.048362
1782298962642,mag,-2.212500,-23.512501,-50.662502
1782298962642,gyro,-0.118478,-0.099182,-0.111774
1782298962642,accel,0.535992,0.327817,9.034005
1782298962642,mag,-1.875000,-24.562502,-50.381252
1782298962642,gyro,-0.099541,-0.066196,-0.121548
1782298962649,mag,-1.162500,-23.531250,-50.362503
1782298962650,gyro,-0.064111,-0.031987,-0.114218
1782298962650,accel,0.500100,0.315853,9.017255
1782298962660,gyro,-0.018296,0.005887,-0.094670
1782298962660,mag,-2.343750,-24.112501,-50.531254
1782298962660,accel,0.457029,0.346959,9.053148
1782298962667,gyro,0.031184,0.054756,-0.066570
1782298962669,accel,0.413958,0.390030,9.103397
1782298962669,mag,-2.118750,-23.681252,-48.693752
1782298962676,gyro,0.080664,0.102403,-0.040303
1782298962676,accel,0.308674,0.485743,9.184753
1782298962679,mag,-3.075000,-24.093752,-51.281254
1782298962685,gyro,0.125257,0.134779,-0.018312
1782298962685,accel,0.184247,0.626920,9.187146
1782298962690,mag,-1.950000,-23.231251,-49.612503
1782298962693,gyro,0.158243,0.140277,-0.004873
1782298962693,accel,0.074178,0.772882,9.117754
1782298962699,mag,-2.043750,-24.112501,-50.212502
1782298962703,gyro,0.177180,0.120729,0.000014
1782298962703,accel,-0.002393,0.899701,9.060326
1782298962709,mag,-1.537500,-23.850000,-47.793751
1782298962711,gyro,0.178402,0.080412,-0.002430
1782298962711,accel,-0.035892,0.995414,9.079468
1782298962720,gyro,0.169239,0.024823,-0.007316
1782298962721,mag,-1.912500,-23.812500,-50.062504
1782298962721,accel,-0.007178,1.016950,9.177575
1782298962739,gyro,0.155189,-0.022824,-0.012203
1782298962739,accel,0.050249,1.004985,9.366607
1782298962740,mag,0.393750,-24.281252,-51.131252
1782298962740,gyro,0.147248,-0.039317,-0.016479
1782298962740,accel,0.114855,1.038485,9.562819
1782298962740,mag,-1.012500,-24.131250,-49.462502
1782298962745,gyro,0.146637,-0.025268,-0.017090
1782298962745,accel,0.119641,1.117448,9.634603
1782298962750,mag,-1.237500,-23.550001,-47.793751
1782298962753,gyro,0.141750,-0.004498,-0.015258
1782298962753,accel,0.129212,1.210768,9.572390
1782298962759,mag,0.168750,-23.400002,-49.762501
1782298962762,gyro,0.120981,-0.004498,-0.013425
1782298962763,accel,0.090927,1.284946,9.541283
1782298962769,mag,0.506250,-25.181252,-49.162502
1782298962770,gyro,0.081885,-0.015494,-0.007316
1782298962771,accel,0.076570,1.270589,9.610675
1782298962779,gyro,0.039125,-0.019159,0.005512
1782298962780,accel,0.095713,1.172483,9.883457
1782298962780,mag,-0.581250,-25.481251,-47.662502
1782298962788,gyro,0.006749,0.005887,0.019562
1782298962788,accel,0.093320,0.995414,10.271094
1782298962789,mag,-1.012500,-24.131250,-49.462502
1782298962796,gyro,-0.009744,0.047425,0.031779
1782298962797,accel,0.074178,0.792024,10.673089
1782298962799,mag,0.412500,-25.762501,-50.381252
1782298962805,accel,0.086142,0.588634,11.041584
1782298962805,gyro,-0.015853,0.076747,0.041553
1782298962809,mag,0.168750,-24.450001,-48.712502
1782298962813,gyro,-0.011577,0.086521,0.047661
1782298962813,accel,0.112463,0.385244,11.376579
1782298962819,mag,0.187500,-24.150002,-49.462502
1782298962822,gyro,0.006749,0.081634,0.050105
1782298962822,accel,0.138784,0.224925,11.608682
1782298962836,mag,-1.031250,-23.681252,-49.462502
1782298962836,gyro,0.040347,0.075525,0.046440
1782298962836,accel,0.122034,0.208176,11.699609
1782298962839,gyro,0.089216,0.063308,0.033001
1782298962840,accel,0.102891,0.351745,11.606289
1782298962840,mag,0.393750,-25.031252,-50.081253
1782298962847,gyro,0.145415,0.052312,0.015286
1782298962848,accel,0.078963,0.602991,11.307187
1782298962848,mag,-0.656250,-25.012501,-50.681252
1782298962856,gyro,0.190619,0.030932,-0.006095
1782298962856,accel,0.088534,0.892523,10.967406
1782298962859,mag,-0.731250,-25.031252,-48.112503
1782298962865,gyro,0.215665,-0.002055,-0.026253
1782298962865,accel,0.112463,1.081556,10.778372
1782298962870,mag,-0.375000,-25.312502,-49.631252
1782298962874,gyro,0.218108,-0.036874,-0.046412
1782298962875,accel,0.208176,1.155733,10.893228
1782298962879,mag,-0.750000,-24.581251,-48.093754
1782298962882,gyro,0.207113,-0.046648,-0.067181
1782298962883,accel,0.330210,1.136591,11.242580
1782298962890,mag,-0.618750,-24.750002,-47.193752
1782298962891,gyro,0.194285,-0.020381,-0.084896
1782298962891,accel,0.449851,1.141376,11.558433
1782298962900,gyro,0.172293,0.032765,-0.097724
1782298962900,accel,0.545564,1.119841,11.582361
1782298962900,mag,0.937500,-25.200001,-48.412502
1782298962909,gyro,0.135031,0.092629,-0.103222
1782298962909,accel,0.624527,0.976272,11.426828
1782298962909,mag,0.956250,-24.750002,-49.162502
1782298962918,accel,0.662812,0.634098,11.309579
1782298962919,gyro,0.072112,0.129281,-0.105055
1782298962919,mag,-0.225000,-26.643751,-48.431252
1782298962925,gyro,-0.006690,0.146385,-0.108109
1782298962933,gyro,-0.078161,0.170820,-0.112996
1782298962934,accel,0.658026,0.203390,11.450756
1782298962934,accel,0.605384,-0.234497,11.812072
1782298962934,mag,1.106250,-26.081251,-48.112503
1782298962939,mag,0.281250,-23.868752,-47.793751
1782298962942,gyro,-0.116646,0.198309,-0.119716
1782298962942,accel,0.557528,-0.574277,12.029819
1782298962949,mag,2.081250,-25.481251,-50.531254
1782298962951,gyro,-0.108704,0.209915,-0.133155
1782298962951,accel,0.591027,-0.768096,11.969999
1782298962960,gyro,-0.066555,0.174485,-0.147205
1782298962960,accel,0.650848,-0.784846,11.589540
1782298962960,mag,0.506250,-24.731251,-49.162502
1782298962969,gyro,-0.009744,0.112788,-0.158811
1782298962969,accel,0.768096,-0.662812,11.036798
1782298962970,mag,2.156250,-25.350000,-48.562504
1782298962977,accel,0.820738,-0.457029,10.510376
1782298962977,gyro,0.047677,0.064530,-0.171028
1782298962979,mag,1.443750,-26.381250,-48.562504
1782298962986,accel,0.808774,-0.222533,10.079669
1782298962986,gyro,0.096546,0.049258,-0.177748
1782298962989,mag,1.443750,-26.381250,-48.562504
1782298962994,gyro,0.128922,0.054756,-0.178969
1782298962994,accel,0.784846,-0.052642,9.692031
1782298962999,mag,2.756250,-25.950001,-47.662502
1782298963002,gyro,0.136252,0.068195,-0.178969
1782298963002,accel,0.703490,0.055035,9.486249
1782298963009,mag,2.250000,-25.968752,-46.143753
1782298963011,gyro,0.117316,0.095073,-0.175915
1782298963011,accel,0.535992,0.062213,9.488641
1782298963020,gyro,0.087994,0.130503,-0.172250
1782298963021,mag,2.287500,-25.218752,-47.643753
1782298963021,accel,0.334995,0.014357,9.634603
1782298963029,gyro,0.064170,0.163490,-0.171028
1782298963030,accel,0.167498,-0.062213,9.775780
1782298963031,mag,1.537500,-25.950001,-47.193752
1782298963047,accel,0.095713,-0.148355,9.847564
1782298963047,gyro,0.053175,0.184870,-0.172250
1782298963047,mag,3.675000,-26.118752,-48.112503
1782298963047,accel,0.083749,-0.227318,9.878671
1782298963047,gyro,0.053786,0.179983,-0.173472
1782298963050,mag,4.443750,-25.818750,-48.562504
1782298963053,gyro,0.057451,0.155548,-0.176526
1782298963054,accel,0.112463,-0.327817,9.893029
1782298963059,mag,3.225000,-25.818750,-48.112503
1782298963062,accel,0.184247,-0.428315,9.924135
1782298963062,gyro,0.065392,0.132336,-0.180802
1782298963069,mag,2.043750,-24.337502,-45.975002
1782298963070,accel,0.236889,-0.504886,9.950456
1782298963071,gyro,0.079442,0.121951,-0.185078
1782298963080,accel,0.306281,-0.550349,9.960027
1782298963080,gyro,0.095935,0.118286,-0.190576
1782298963080,mag,3.675000,-26.118752,-47.812500
1782298963089,gyro,0.098379,0.121951,-0.193019
1782298963089,accel,0.363709,-0.509671,9.921742
1782298963089,mag,3.112500,-26.700001,-48.731251
1782298963096,gyro,0.085551,0.132946,-0.188132
1782298963097,accel,0.413958,-0.449851,9.833208
1782298963099,mag,3.206250,-25.818750,-47.512501
1782298963105,gyro,0.055618,0.146385,-0.177137
1782298963106,accel,0.437887,-0.344566,9.742281
1782298963110,mag,4.256250,-25.537500,-47.962502
1782298963114,gyro,0.019577,0.168377,-0.166141
1782298963114,accel,0.445065,-0.294317,9.615461
1782298963119,mag,4.237500,-25.537500,-47.193752
1782298963123,accel,0.380459,-0.284746,9.483856
1782298963123,gyro,-0.015242,0.181816,-0.156978
1782298963129,mag,5.175000,-26.868752,-47.062500
1782298963131,gyro,-0.042120,0.186702,-0.153924
1782298963131,accel,0.301496,-0.248854,9.364214
1782298963144,gyro,-0.056170,0.182426,-0.155757
1782298963144,accel,0.172283,-0.179462,9.251751
1782298963144,mag,3.806250,-25.537500,-47.643753
1782298963150,accel,0.026321,-0.078963,9.089040
1782298963150,gyro,-0.051894,0.168987,-0.158811
1782298963150,mag,3.937500,-26.137501,-46.743752
1782298963156,gyro,-0.025016,0.150051,-0.160033
1782298963159,accel,-0.083749,0.093320,8.859329
1782298963159,mag,3.768750,-25.537500,-46.893753
1782298963165,gyro,0.017745,0.129281,-0.158200
1782298963165,accel,-0.145962,0.265603,8.557833
1782298963169,mag,4.668750,-25.856251,-46.293751
1782298963173,gyro,0.059894,0.104847,-0.156978
1782298963173,accel,-0.148355,0.428315,8.210874
1782298963179,mag,5.362500,-25.125002,-44.925003
1782298963182,gyro,0.084329,0.076136,-0.155757
1782298963182,accel,-0.165105,0.598206,7.890236
1782298963189,mag,4.687500,-24.656252,-47.793751
1782298963191,accel,-0.186640,0.772882,7.658132
1782298963191,gyro,0.086772,0.040706,-0.150259
1782298963200,gyro,0.073333,0.022991,-0.135598
1782298963200,mag,5.118750,-25.106251,-46.743752
1782298963200,accel,-0.136391,0.918844,7.603097
1782298963209,gyro,0.051953,0.027267,-0.117272
1782298963209,mag,5.287500,-26.006250,-46.593750
1782298963209,accel,-0.045464,0.914058,7.595919
1782298963217,gyro,0.024464,0.050480,-0.094059
1782298963217,accel,-0.009571,0.894916,7.677275
1782298963219,mag,3.937500,-25.387501,-47.493752
1782298963226,gyro,-0.003025,0.086521,-0.066570
1782298963226,accel,-0.031107,0.942772,7.770595
1782298963230,mag,5.606250,-26.006250,-46.893753
1782298963234,gyro,-0.025016,0.123783,-0.038471
1782298963246,gyro,-0.043342,0.143331,-0.012814
1782298963246,accel,-0.093320,1.004985,7.918950
1782298963246,mag,5.606250,-26.306252,-46.593750
1782298963246,accel,-0.148355,0.961915,8.131911
1782298963249,mag,5.418750,-25.106251,-47.043751
1782298963251,gyro,-0.058003,0.137222,0.010399
1782298963251,accel,-0.212961,0.890130,8.373586
1782298963259,gyro,-0.061668,0.120118,0.032390
1782298963260,mag,6.300000,-25.275002,-45.825001
1782298963260,accel,-0.260818,0.832702,8.675082
1782298963270,gyro,-0.054948,0.111566,0.056213
1782298963270,mag,6.187500,-25.425001,-47.043751
1782298963270,accel,-0.272782,0.806381,8.909578
1782298963277,gyro,-0.036012,0.110955,0.078205
1782298963277,accel,-0.267996,0.760918,9.002899
1782298963279,mag,6.337500,-24.225000,-47.943752
1782298963285,gyro,-0.029292,0.109123,0.097752
1782298963285,accel,-0.308674,0.686740,8.955041
1782298963290,mag,5.118750,-26.156252,-45.993752
1782298963294,gyro,-0.040898,0.084688,0.113635
1782298963294,accel,-0.320638,0.660419,8.981363
1782298963300,mag,7.068750,-24.243752,-47.175003
1782298963302,gyro,-0.072053,0.040706,0.123409
1782298963302,accel,-0.308674,0.622134,9.081861
1782298963309,mag,5.400000,-24.375002,-46.725002
1782298963311,gyro,-0.111759,-0.002055,0.126463
1782298963312,accel,-0.265603,0.607777,9.268502
1782298963319,mag,5.775000,-25.856251,-47.493752
1782298963320,gyro,-0.147189,-0.029544,0.124019
1782298963320,accel,-0.198604,0.629312,9.388143
1782298963329,gyro,-0.167347,-0.046037,0.117911
1782298963330,accel,-0.129212,0.622134,9.400107
1782298963330,mag,5.512500,-23.493752,-46.575001
1782298963337,gyro,-0.167958,-0.069861,0.107526
1782298963337,accel,-0.052642,0.605384,9.388143
1782298963339,mag,6.075000,-23.962502,-44.906250
1782298963352,gyro,-0.147800,-0.097350,0.097141
1782298963352,accel,0.014357,0.660419,9.373786
1782298963352,mag,6.000000,-24.525002,-46.875000
1782298963354,gyro,-0.103818,-0.114454,0.085535
1782298963354,accel,0.081356,0.787239,9.359429
1782298963359,mag,6.731250,-24.543751,-45.825001
1782298963362,gyro,-0.048229,-0.113232,0.073929
1782298963363,accel,0.155533,0.909273,9.287644
1782298963369,mag,6.468750,-25.125002,-46.743752
1782298963371,gyro,-0.000581,-0.115676,0.061100
1782298963371,accel,0.246461,0.995414,9.170396
1782298963379,mag,4.781250,-23.775002,-46.875000
1782298963379,gyro,0.031794,-0.130947,0.050105
1782298963380,accel,0.301496,1.100698,9.067504
1782298963389,gyro,0.047066,-0.141332,0.043385
1782298963390,accel,0.373280,1.191626,9.122539
1782298963390,mag,6.225000,-23.512501,-45.056252
1782298963397,gyro,0.061727,-0.134002,0.038498
1782298963397,accel,0.435494,1.287339,9.194324
1782298963398,mag,6.900000,-24.693750,-46.275002
1782298963406,accel,0.495314,1.359123,9.232609
1782298963406,gyro,0.081275,-0.115676,0.039720
1782298963409,mag,5.625000,-22.612501,-46.256252
1782298963414,gyro,0.097157,-0.108345,0.042774
1782298963414,accel,0.531207,1.387837,9.227824
1782298963420,mag,7.800000,-25.312502,-45.375000
1782298963423,gyro,0.106320,-0.110789,0.044607
1782298963423,accel,0.564706,1.409373,9.299609
1782298963429,mag,6.281250,-23.793751,-46.875000
1782298963431,gyro,0.105709,-0.112621,0.045829
1782298963431,accel,0.617348,1.459622,9.404892
1782298963439,mag,5.643750,-24.393751,-44.906250
1782298963439,gyro,0.097768,-0.107123,0.049494
1782298963440,accel,0.660419,1.426122,9.543676
1782298963452,mag,5.418750,-25.856251,-46.293751
1782298963452,gyro,0.084940,-0.102237,0.059268
1782298963452,accel,0.655633,1.335195,9.703995
1782298963457,gyro,0.073944,-0.097960,0.073318
1782298963457,accel,0.641276,1.234697,9.938492
1782298963459,mag,5.418750,-25.856251,-46.293751
1782298963465,gyro,0.064781,-0.086354,0.091644
1782298963466,accel,0.629312,1.165305,10.199310
1782298963468,mag,4.800000,-25.256250,-46.125000
1782298963474,gyro,0.061727,-0.070472,0.112413
1782298963475,accel,0.591027,1.091127,10.469698
1782298963479,mag,5.250000,-24.525002,-46.875000
1782298963484,gyro,0.059894,-0.072915,0.135626
1782298963484,accel,0.555135,0.981057,10.754445
1782298963489,mag,5.250000,-24.525002,-46.875000
1782298963491,accel,0.524028,0.899701,10.936299
1782298963491,gyro,0.059894,-0.093684,0.153341
1782298963499,mag,5.943750,-23.062500,-46.106251
1782298963513,gyro,0.061727,-0.113843,0.162504
1782298963513,accel,0.507278,0.813560,11.113368
1782298963513,mag,6.150000,-24.693750,-46.275002
1782298963513,gyro,0.075166,-0.130336,0.164337
1782298963513,accel,0.478565,0.763310,11.247366
1782298963517,gyro,0.106320,-0.141943,0.157006
1782298963517,accel,0.437887,0.825524,11.345472
1782298963519,mag,5.493750,-25.275002,-44.306252
1782298963526,gyro,0.151524,-0.143775,0.142956
1782298963526,accel,0.349352,0.976272,11.390935
1782298963529,mag,5.625000,-22.912500,-45.656250
