ts,sensor,x,y,z
1782299887292,gyro,-0.413526,-0.087576,-0.211956
1782299887292,accel,0.413958,0.081356,12.293029
1782299887292,accel,0.296710,0.390030,11.879071
1782299887292,gyro,-0.431852,-0.094295,-0.214400
1782299887292,mag,2.512500,-13.968751,-16.856251
1782299887292,mag,3.206250,-13.256250,-15.337501
1782299887296,gyro,-0.360381,-0.074748,-0.213178
1782299887297,accel,0.547956,-0.093320,12.508383
1782299887299,mag,2.512500,-13.518750,-17.156250
1782299887304,gyro,-0.217438,-0.038096,-0.209513
1782299887304,accel,0.586242,-0.157926,12.242780
1782299887310,mag,3.412500,-12.937501,-17.456251
1782299887313,gyro,-0.046396,-0.016715,-0.199739
1782299887314,accel,0.598206,-0.114855,11.690038
1782299887319,mag,1.500000,-11.906250,-15.487500
1782299887321,gyro,0.119148,-0.005109,-0.188132
1782299887322,accel,0.595813,0.045464,11.053547
1782299887329,mag,1.312500,-12.918751,-18.075001
1782299887330,gyro,0.256593,0.007719,-0.179580
1782299887330,accel,0.569492,0.210568,10.424235
1782299887341,accel,0.433101,0.409173,9.861922
1782299887341,gyro,0.340892,0.018104,-0.172861
1782299887341,mag,2.362500,-11.587501,-18.806252
1782299887348,accel,0.263211,0.622134,9.383358
1782299887348,gyro,0.364716,0.011384,-0.162476
1782299887349,mag,2.362500,-13.368751,-17.475000
1782299887357,gyro,0.334173,-0.011829,-0.155146
1782299887357,accel,0.227318,0.868595,9.093826
1782299887360,mag,2.325000,-12.637501,-17.006250
1782299887366,accel,0.177069,1.012164,8.962221
1782299887366,gyro,0.271864,-0.049091,-0.153924
1782299887369,mag,1.931250,-15.150001,-16.275002
1782299887373,accel,0.217747,1.048056,8.883257
1782299887373,gyro,0.185732,-0.061919,-0.147205
1782299887381,mag,2.943750,-13.537500,-16.556252
1782299887384,gyro,0.089216,-0.047870,-0.137431
1782299887384,accel,0.354138,1.045663,8.754045
1782299887388,mag,2.343750,-14.118751,-16.256250
1782299887390,gyro,-0.003025,-0.043594,-0.137431
1782299887390,accel,0.495314,0.985843,8.670296
1782299887400,gyro,-0.075107,-0.048480,-0.138652
1782299887400,mag,3.937500,-15.150001,-17.475000
1782299887400,accel,0.598206,0.873380,8.634404
1782299887407,gyro,-0.119700,-0.049091,-0.132544
1782299887407,accel,0.658026,0.820738,8.699009
1782299887409,mag,4.181250,-13.387501,-17.775002
1782299887416,gyro,-0.125809,-0.033820,-0.124603
1782299887416,accel,0.698704,0.765703,8.763616
1782299887419,mag,3.150000,-14.118751,-17.475000
1782299887425,gyro,-0.106261,-0.003887,-0.117272
1782299887426,accel,0.696311,0.684347,8.713367
1782299887430,mag,3.187500,-11.775001,-16.537500
1782299887434,gyro,-0.079383,0.027878,-0.113607
1782299887434,accel,0.638884,0.638884,8.634404
1782299887439,mag,3.093750,-12.637501,-17.456251
1782299887442,accel,0.581456,0.619741,8.507584
1782299887442,gyro,-0.060446,0.045593,-0.114218
1782299887449,mag,3.881250,-12.937501,-18.075001
1782299887451,gyro,-0.059835,0.026045,-0.117272
1782299887451,accel,0.507278,0.602991,8.373586
1782299887460,gyro,-0.081216,-0.011829,-0.119105
1782299887461,accel,0.433101,0.631705,8.241981
1782299887461,mag,3.543750,-13.237500,-16.856251
1782299887468,gyro,-0.120922,-0.047259,-0.117272
1782299887468,accel,0.370888,0.705883,8.143875
1782299887469,mag,2.606250,-12.637501,-16.237501
1782299887477,accel,0.308674,0.763310,8.139089
1782299887477,gyro,-0.169180,-0.074137,-0.107498
1782299887479,mag,3.225000,-12.806251,-16.556252
1782299887498,gyro,-0.218049,-0.079024,-0.092838
1782299887498,accel,0.277567,0.784846,8.143875
1782299887498,mag,2.193750,-13.218751,-17.156250
1782299887498,gyro,-0.259588,-0.081467,-0.081231
1782299887498,accel,0.191426,0.787239,8.153447
1782299887499,mag,2.868750,-11.025001,-16.537500
1782299887502,gyro,-0.286466,-0.089408,-0.075122
1782299887503,accel,0.167498,0.837488,8.222838
1782299887509,mag,2.137500,-11.006250,-17.137501
1782299887511,gyro,-0.295018,-0.092463,-0.069625
1782299887511,accel,0.138784,0.937986,8.277873
1782299887520,gyro,-0.279136,-0.079635,-0.061073
1782299887520,mag,2.418750,-11.756250,-16.087502
1782299887520,accel,0.153141,0.926022,8.227623
1782299887529,gyro,-0.246760,-0.054589,-0.050077
1782299887529,accel,0.181855,0.985843,8.172589
1782299887529,mag,3.075000,-11.606251,-17.756250
1782299887536,gyro,-0.202778,-0.000222,-0.046412
1782299887536,accel,0.191426,1.043271,8.112769
1782299887538,mag,2.568750,-11.175000,-16.687500
1782299887545,gyro,-0.149632,0.055977,-0.048244
1782299887545,accel,0.112463,1.048056,8.119947
1782299887549,mag,2.906250,-12.056251,-16.537500
1782299887553,gyro,-0.101374,0.098127,-0.057407
1782299887553,accel,0.095713,1.138984,8.131911
1782299887560,mag,2.943750,-12.487500,-17.606251
1782299887562,gyro,-0.066555,0.115842,-0.068403
1782299887562,accel,0.014357,1.237089,8.182160
1782299887568,mag,3.412500,-12.337501,-18.056252
1782299887570,gyro,-0.043953,0.123783,-0.071457
1782299887570,accel,-0.016750,1.323231,8.275480
1782299887579,gyro,-0.031735,0.112788,-0.070846
1782299887579,mag,2.325000,-11.606251,-17.756250
1782299887579,accel,-0.074178,1.366302,8.442977
1782299887589,gyro,-0.035401,0.090797,-0.067181
1782299887589,accel,-0.078963,1.383052,8.474084
1782299887589,mag,2.568750,-11.175000,-16.687500
1782299887596,gyro,-0.050672,0.069416,-0.062294
1782299887596,accel,-0.033500,1.438086,8.452549
1782299887598,mag,2.568750,-11.175000,-16.687500
1782299887604,gyro,-0.069609,0.055977,-0.059240
1782299887604,accel,0.031107,1.462015,8.526726
1782299887609,mag,3.093750,-10.856251,-19.256250
1782299887613,gyro,-0.084270,0.054145,-0.054353
1782299887613,accel,0.028714,1.454836,8.641582
1782299887621,mag,2.362500,-11.887501,-18.506250
1782299887622,gyro,-0.095876,0.059032,-0.043968
1782299887622,accel,0.011964,1.371087,8.773187
1782299887628,mag,2.568750,-10.575001,-16.987501
1782299887630,accel,0.100499,1.308874,8.921543
1782299887630,gyro,-0.112370,0.074914,-0.028697
1782299887640,accel,0.181855,1.229911,9.144075
1782299887640,gyro,-0.123976,0.082245,-0.015869
1782299887640,mag,3.018750,-9.843750,-17.737501
1782299887649,gyro,-0.116646,0.068195,-0.008538
1782299887649,accel,0.172283,1.158126,9.373786
1782299887649,mag,2.868750,-9.993751,-17.587502
1782299887656,accel,0.138784,1.124627,9.596319
1782299887656,gyro,-0.080605,0.044371,0.003068
1782299887658,mag,3.187500,-11.025001,-17.137501
1782299887665,accel,0.162712,1.091127,9.759030
1782299887665,gyro,-0.015242,0.026045,0.018340
1782299887669,mag,1.387500,-11.456250,-16.837502
1782299887673,gyro,0.070279,0.029710,0.033001
1782299887673,accel,0.224925,1.129412,9.806887
1782299887679,mag,2.100000,-11.025001,-16.068750
1782299887682,gyro,0.163741,0.050480,0.044607
1782299887682,accel,0.291924,1.227518,9.682460
1782299887688,mag,2.437500,-11.756250,-16.537500
1782299887690,gyro,0.246819,0.068806,0.056824
1782299887690,accel,0.296710,1.363909,9.500605
1782299887700,gyro,0.309738,0.085299,0.072096
1782299887700,mag,3.431250,-9.993751,-16.518751
1782299887700,accel,0.287139,1.452443,9.412071
1782299887709,mag,2.475000,-11.756250,-17.906250
1782299887709,gyro,0.342725,0.089575,0.083702
1782299887709,accel,0.275175,1.500300,9.474285
1782299887716,gyro,0.344557,0.079801,0.091033
1782299887716,accel,0.246461,1.538585,9.644175
1782299887720,mag,2.137500,-10.706250,-17.887501
1782299887725,gyro,0.320123,0.059032,0.102028
1782299887725,accel,0.236889,1.600798,9.885850
1782299887729,mag,2.381250,-10.725000,-16.068750
1782299887733,gyro,0.283471,0.045593,0.117300
1782299887733,accel,0.320638,1.641476,10.228023
1782299887739,mag,3.168750,-11.775001,-16.087502
1782299887742,gyro,0.250484,0.039484,0.134404
1782299887742,accel,0.418744,1.574477,10.610875
1782299887748,mag,2.231250,-13.518750,-17.625000
1782299887750,gyro,0.235212,0.035819,0.148454
1782299887751,accel,0.447458,1.416551,11.032012
1782299887759,gyro,0.248041,0.022380,0.162504
1782299887759,mag,3.131250,-12.337501,-18.825001
1782299887759,accel,0.478565,1.294517,11.386150
1782299887769,gyro,0.282249,0.007108,0.172889
1782299887769,accel,0.521635,1.194018,11.627824
1782299887769,mag,3.243750,-10.893750,-14.400001
1782299887776,gyro,0.330507,-0.003887,0.180830
1782299887776,accel,0.509671,1.131805,11.795322
1782299887778,mag,2.437500,-13.237500,-15.037500
1782299887785,accel,0.466600,1.107877,11.809680
1782299887785,gyro,0.379987,-0.019159,0.190604
1782299887789,mag,3.825000,-12.656251,-16.706251
1782299887796,gyro,0.412363,-0.039317,0.200988
1782299887796,accel,0.430708,1.194018,11.675682
1782299887799,mag,4.256250,-12.075001,-16.537500
1782299887802,gyro,0.412974,-0.064363,0.211984
1782299887802,accel,0.399601,1.325624,11.467506
1782299887809,mag,2.568750,-11.606251,-16.237501
1782299887810,gyro,0.386096,-0.083300,0.224812
1782299887810,accel,0.411565,1.505085,11.311972
1782299887820,gyro,0.341503,-0.087576,0.234586
1782299887820,mag,1.762500,-11.175000,-15.168751
1782299887820,accel,0.375673,1.624727,11.225831
1782299887829,gyro,0.283471,-0.081467,0.246192
1782299887829,mag,1.368750,-12.037500,-16.087502
1782299887829,accel,0.289532,1.720439,11.221045
1782299887836,gyro,0.219330,-0.065585,0.259631
1782299887836,accel,0.160319,1.935794,11.288044
1782299887838,mag,2.437500,-13.537500,-15.037500
1782299887845,gyro,0.159465,-0.039317,0.272460
1782299887845,accel,0.014357,2.163112,11.283258
1782299887849,mag,0.787500,-11.137501,-17.437500
1782299887853,gyro,0.099600,-0.013050,0.285899
1782299887853,accel,-0.062213,2.268396,11.142082
1782299887859,mag,2.531250,-13.518750,-17.925001
1782299887862,accel,-0.107677,2.184647,10.974584
1782299887862,gyro,0.026297,0.009552,0.294451
1782299887868,mag,2.193750,-12.787500,-17.156250
1782299887870,gyro,-0.074496,-0.002055,0.294451
1782299887870,accel,-0.114855,1.911865,10.924335
1782299887880,gyro,-0.195447,-0.041761,0.290175
1782299887880,accel,-0.086142,1.548156,11.197116
1782299887880,mag,2.512500,-12.487500,-17.906250
1782299887889,gyro,-0.312122,-0.093684,0.276736
1782299887889,accel,-0.040678,1.134198,11.754644
1782299887889,mag,1.556250,-13.368751,-15.956250
1782299887896,gyro,-0.396422,-0.155382,0.258410
1782299887896,accel,-0.004786,0.710668,12.319351
1782299887898,mag,1.275000,-12.618751,-17.006250
1782299887905,gyro,-0.423300,-0.212192,0.237640
1782299887905,accel,0.038285,0.351745,12.642381
1782299887910,mag,1.537500,-12.337501,-16.237501
1782299887914,gyro,-0.382983,-0.269003,0.224201
1782299887914,accel,0.021535,0.117248,12.647167
1782299887919,mag,1.631250,-11.025001,-15.768750
1782299887922,gyro,-0.282190,-0.342306,0.215038
1782299887922,accel,0.026321,0.019143,12.259530
1782299887928,mag,1.331250,-10.725000,-16.068750
1782299887931,gyro,-0.141691,-0.390565,0.207097
1782299887931,accel,0.057428,0.031107,11.713966
1782299887940,gyro,0.013469,-0.387510,0.198545
1782299887940,mag,1.575000,-12.918751,-17.006250
1782299887940,accel,0.110070,0.162712,11.089440
1782299887949,gyro,0.158243,-0.316650,0.196712
1782299887949,accel,0.153141,0.373280,10.402700
1782299887949,mag,0.412500,-10.106251,-16.218750
1782299887956,accel,0.165105,0.686740,9.739888
1782299887956,gyro,0.259036,-0.215857,0.200988
1782299887958,mag,1.275000,-11.887501,-17.756250
1782299887965,gyro,0.295077,-0.125449,0.208930
1782299887965,accel,0.131605,0.995414,9.177575
1782299887969,mag,-0.693750,-11.850000,-17.756250
1782299887973,gyro,0.265145,-0.059476,0.218093
1782299887973,accel,0.074178,1.184447,8.811472
1782299887979,mag,-0.093750,-11.718750,-17.606251
1782299887982,gyro,0.182067,-0.026489,0.229699
1782299887982,accel,0.004786,1.270589,8.687046
1782299887988,mag,-1.143750,-13.181251,-16.856251
1782299887991,gyro,0.076998,-0.004498,0.239473
1782299887991,accel,-0.064606,1.258625,8.687046
1782299888001,mag,0.187500,-13.500001,-15.337501
1782299888001,gyro,-0.026849,0.004054,0.245582
1782299888001,accel,-0.148355,1.136591,8.821044
1782299888009,gyro,-0.113591,0.010163,0.248636
1782299888010,mag,1.218750,-11.587501,-16.687500
1782299888010,accel,-0.239282,0.921237,9.010077
1782299888017,accel,-0.311067,0.713061,9.215860
1782299888017,gyro,-0.173456,0.024212,0.252301
1782299888018,mag,0.206250,-12.750001,-16.856251
1782299888026,accel,-0.311067,0.509671,9.352251
1782299888026,gyro,-0.202167,0.040706,0.252301
1782299888029,mag,-0.412500,-12.018750,-17.156250
1782299888034,gyro,-0.211941,0.055367,0.245582
1782299888035,accel,-0.253639,0.351745,9.349858
1782299888040,mag,-1.012500,-12.600000,-16.237501
1782299888043,gyro,-0.214995,0.046814,0.234586
1782299888043,accel,-0.210568,0.217747,9.270895
1782299888049,mag,-0.037500,-13.481251,-17.625000
1782299888052,gyro,-0.222936,0.027878,0.224812
1782299888053,accel,-0.145962,0.150748,9.146468
1782299888060,mag,-0.843750,-11.400001,-18.356251
1782299888060,gyro,-0.233932,0.007108,0.215038
1782299888061,accel,-0.047856,0.107677,9.048362
1782299888070,gyro,-0.236986,-0.006331,0.208319
1782299888071,mag,0.787500,-12.918751,-15.937501
1782299888071,accel,0.035892,0.129212,8.974185
1782299888077,gyro,-0.230877,0.000389,0.207097
1782299888078,accel,0.100499,0.210568,8.830616
1782299888079,mag,0.787500,-12.918751,-15.937501
1782299888086,gyro,-0.219271,0.032154,0.212595
1782299888086,accel,0.131605,0.303888,8.634404
1782299888089,mag,-0.431250,-12.468751,-16.087502
1782299888094,accel,0.174676,0.375673,8.471692
1782299888094,gyro,-0.195447,0.070027,0.218093
1782299888099,mag,-3.243750,-12.562501,-17.756250
1782299888114,gyro,-0.160628,0.104847,0.218093
1782299888114,accel,0.217747,0.411565,8.356836
1782299888114,mag,-3.243750,-12.562501,-17.756250
1782299888114,gyro,-0.117257,0.134779,0.213206
1782299888114,accel,0.256032,0.488136,8.232409
1782299888118,mag,-0.300000,-11.868751,-15.937501
1782299888120,gyro,-0.065944,0.156159,0.204654
1782299888120,accel,0.265603,0.638884,8.103197
1782299888129,gyro,-0.016464,0.156159,0.190604
1782299888130,accel,0.284746,0.772882,7.981163
1782299888130,mag,-0.337500,-10.106251,-16.668751
1782299888137,gyro,0.020799,0.141498,0.175332
1782299888137,accel,0.279960,0.878166,7.859129
1782299888138,mag,1.237500,-12.637501,-16.237501
1782299888145,gyro,0.041568,0.124394,0.164337
1782299888146,accel,0.327817,1.002593,7.772987
1782299888149,mag,-0.656250,-13.331250,-17.475000
1782299888154,gyro,0.042179,0.098738,0.150897
1782299888154,accel,0.356531,1.091127,7.772987
1782299888160,mag,-0.018750,-14.231251,-17.625000
1782299888162,gyro,0.023853,0.072471,0.136237
1782299888163,accel,0.315853,1.158126,7.859129
1782299888169,mag,-1.481250,-11.850000,-17.006250
1782299888171,gyro,-0.003636,0.037651,0.123409
1782299888171,accel,0.277567,1.198804,7.995520
1782299888179,mag,-0.206250,-11.437500,-14.568750
1782299888180,gyro,-0.032957,-0.002666,0.111191
1782299888180,accel,0.256032,1.265803,8.136696
1782299888190,gyro,-0.051894,-0.042372,0.094698
1782299888190,accel,0.265603,1.289731,8.265909
1782299888190,mag,-0.393750,-10.968750,-18.356251
1782299888197,gyro,-0.059224,-0.069861,0.072096
1782299888198,accel,0.301496,1.289731,8.364015
1782299888199,mag,0.525000,-11.568750,-18.506250
1782299888213,mag,0.056250,-12.618751,-16.706251
1782299888213,accel,0.346959,1.328017,8.438192
1782299888213,gyro,-0.053727,-0.086354,0.043385
1782299888215,gyro,-0.039677,-0.104680,0.012231
1782299888215,accel,0.378066,1.375873,8.488441
1782299888220,mag,-1.162500,-10.668751,-18.356251
1782299888223,gyro,-0.020740,-0.118730,-0.020756
1782299888223,accel,0.375673,1.416551,8.584155
1782299888229,mag,-0.450000,-11.437500,-16.087502
1782299888232,accel,0.373280,1.459622,8.687046
1782299888232,gyro,0.003084,-0.127893,-0.051299
1782299888239,mag,-0.731250,-11.568750,-16.987501
1782299888240,gyro,0.024464,-0.133391,-0.081842
1782299888240,accel,0.370888,1.471586,8.722938
1782299888251,gyro,0.032405,-0.135834,-0.106277
1782299888251,accel,0.354138,1.452443,8.703796
1782299888251,mag,-1.650000,-11.718750,-16.087502
1782299888257,gyro,0.026908,-0.134612,-0.122159
1782299888257,accel,0.325424,1.402194,8.818651
1782299888259,mag,-2.062500,-10.800000,-18.506250
1782299888265,gyro,0.017745,-0.119952,-0.126435
1782299888266,accel,0.296710,1.332802,9.055541
1782299888269,mag,-0.825000,-13.481251,-16.556252
1782299888274,gyro,0.017745,-0.083300,-0.122159
1782299888275,accel,0.294317,1.363909,9.263716
1782299888280,mag,-1.106250,-10.537500,-15.468751
1782299888283,gyro,0.042790,-0.036263,-0.115440
1782299888284,accel,0.279960,1.488336,9.323536
1782299888289,mag,-0.093750,-13.500001,-16.106251
1782299888292,gyro,0.094714,0.012606,-0.108109
1782299888293,accel,0.303888,1.567299,9.335500
1782299888300,mag,-0.693750,-12.900001,-17.006250
1782299888313,gyro,0.157022,0.065140,-0.102611
1782299888313,accel,0.327817,1.639084,9.292429
1782299888313,mag,-0.693750,-12.900001,-17.006250
1782299888313,gyro,0.211389,0.113399,-0.102001
1782299888313,accel,0.303888,1.703690,9.237395
1782299888317,gyro,0.238267,0.136001,-0.104444
1782299888317,accel,0.234497,1.751546,9.223038
1782299888318,mag,-0.825000,-13.481251,-16.556252
1782299888326,gyro,0.222384,0.139666,-0.107498
1782299888326,accel,0.212961,1.808974,9.342680
1782299888328,mag,-1.443750,-12.881250,-16.706251
1782299888334,gyro,0.182067,0.125005,-0.115440
1782299888334,accel,0.181855,1.828117,9.617854
1782299888340,mag,-0.356250,-13.931251,-16.556252
1782299888343,gyro,0.133198,0.094462,-0.129489
1782299888343,accel,0.169890,1.835295,9.926528
1782299888348,mag,-1.481250,-12.600000,-15.937501
1782299888351,gyro,0.090437,0.051091,-0.142928
1782299888351,accel,0.148355,1.818545,10.223238
1782299888359,mag,-0.956250,-13.331250,-17.475000
1782299888360,gyro,0.060505,0.022380,-0.154535
1782299888360,accel,0.126820,1.734796,10.503198
1782299888370,gyro,0.036681,0.024212,-0.167363
1782299888370,accel,0.169890,1.658226,10.673089
1782299888370,mag,-0.937500,-13.331250,-18.075001
1782299888377,gyro,0.012858,0.026656,-0.184467
1782299888377,accel,0.179462,1.517050,10.826230
1782299888378,mag,-1.650000,-11.700001,-16.537500
1782299888386,gyro,-0.011577,0.024823,-0.199739
1782299888386,accel,0.153141,1.325624,11.036798
1782299888389,mag,-1.650000,-11.718750,-16.087502
1782299888394,gyro,-0.025627,0.022991,-0.208902
1782299888395,accel,0.157926,1.172483,11.309579
1782299888400,mag,-1.143750,-13.481251,-16.556252
1782299888403,accel,0.167498,1.057628,11.565611
1782299888403,gyro,-0.026238,0.027878,-0.218676
1782299888417,mag,-1.106250,-13.181251,-17.625000
1782299888417,gyro,-0.007912,0.027267,-0.227228
1782299888417,accel,0.200997,1.071985,11.725931
1782299888418,mag,-1.143750,-13.931251,-16.106251
1782299888420,gyro,0.029962,0.017493,-0.230282
1782299888420,accel,0.260818,1.234697,11.780965
1782299888429,mag,0.543750,-13.650001,-16.706251
1782299888429,accel,0.315853,1.495514,11.702002
1782299888430,gyro,0.081275,0.010773,-0.222952
1782299888438,accel,0.346959,1.679762,11.522541
1782299888438,gyro,0.129533,0.013217,-0.207680
1782299888438,mag,0.787500,-13.368751,-15.187501
1782299888446,gyro,0.147248,0.028489,-0.188743
1782299888446,accel,0.361316,1.739582,11.371792
1782299888448,mag,0.093750,-14.081250,-16.706251
