ts,sensor,x,y,z
1782299378405,accel,0.110070,1.538585,9.170396
1782299378409,mag,-2.868750,19.162500,-26.812502
1782299378413,gyro,0.154120,-0.016715,0.204806
1782299378413,accel,0.095713,1.598405,9.132111
1782299378418,mag,-2.662500,18.281250,-27.731251
1782299378421,gyro,0.102807,-0.065585,0.214580
1782299378421,accel,0.052642,1.627119,9.208681
1782299378429,mag,-2.025000,17.681252,-28.350000
1782299378430,gyro,0.060047,-0.102237,0.224965
1782299378431,accel,0.055035,1.576870,9.409678
1782299378440,gyro,0.041721,-0.115065,0.232295
1782299378440,mag,-2.531250,18.431252,-27.581251
1782299378441,accel,0.093320,1.505085,9.692031
1782299378448,accel,0.129212,1.423729,9.938492
1782299378448,gyro,0.048441,-0.105902,0.233517
1782299378448,mag,-3.862500,17.100000,-26.831251
1782299378456,gyro,0.074708,-0.088798,0.233517
1782299378456,accel,0.122034,1.368695,10.120347
1782299378459,mag,-2.062500,18.862501,-28.331251
1782299378464,gyro,0.108916,-0.070472,0.231073
1782299378464,accel,0.153141,1.347159,10.218452
1782299378475,mag,-2.381250,19.312500,-28.031252
1782299378475,gyro,0.143735,-0.062530,0.227408
1782299378475,accel,0.186640,1.342373,10.314165
1782299378478,mag,-2.812500,18.131250,-27.581251
1782299378481,gyro,0.177333,-0.064363,0.220078
1782299378482,accel,0.198604,1.325624,10.393128
1782299378488,mag,-2.662500,17.981251,-27.431252
1782299378490,gyro,0.204211,-0.064363,0.210915
1782299378490,accel,0.239282,1.320838,10.429020
1782299378500,gyro,0.221926,-0.066196,0.199919
1782299378500,mag,-2.512500,18.881250,-28.631250
1782299378500,accel,0.248854,1.325624,10.445771
1782299378507,gyro,0.231700,-0.073526,0.188313
1782299378508,accel,0.270389,1.361516,10.496020
1782299378508,mag,-2.962500,18.281250,-27.731251
1782299378516,gyro,0.237809,-0.081467,0.178539
1782299378517,accel,0.272782,1.428515,10.488842
1782299378518,mag,-3.281250,18.881250,-28.331251
1782299378525,gyro,0.242085,-0.077802,0.168765
1782299378525,accel,0.301496,1.497907,10.529520
1782299378529,mag,-1.293750,19.162500,-28.931252
1782299378533,gyro,0.234143,-0.061309,0.162046
1782299378533,accel,0.342174,1.574477,10.601304
1782299378539,mag,-1.312500,18.112501,-27.581251
1782299378541,accel,0.368495,1.591227,10.704196
1782299378541,gyro,0.206044,-0.033820,0.162657
1782299378548,mag,-1.725000,17.681252,-28.350000
1782299378550,gyro,0.161451,-0.001444,0.168154
1782299378550,accel,0.330210,1.529014,10.895621
1782299378560,gyro,0.112581,0.026656,0.175485
1782299378560,mag,-1.893750,17.531250,-27.431252
1782299378560,accel,0.232104,1.404587,11.211474
1782299378567,gyro,0.082038,0.052923,0.183426
1782299378567,accel,0.126820,1.320838,11.606289
1782299378568,mag,-2.437500,16.668751,-28.668751
1782299378582,gyro,0.086925,0.084077,0.191978
1782299378582,accel,0.026321,1.294517,11.905392
1782299378582,mag,-1.256250,18.412500,-29.400002
1782299378584,gyro,0.132129,0.118896,0.199919
1782299378585,accel,-0.102891,1.316052,11.974784
1782299378589,mag,-1.256250,18.412500,-29.400002
1782299378593,gyro,0.201157,0.143331,0.208471
1782299378593,accel,-0.205783,1.299303,11.819251
1782299378598,mag,-2.531250,20.193750,-28.931252
1782299378602,gyro,0.265298,0.154327,0.217634
1782299378602,accel,-0.342174,1.232304,11.501005
1782299378609,mag,-2.662500,19.012501,-28.481251
1782299378610,gyro,0.297673,0.152494,0.227408
1782299378610,accel,-0.461815,1.083949,11.261723
1782299378619,gyro,0.278126,0.134168,0.232906
1782299378619,accel,-0.552742,0.887737,11.079869
1782299378620,mag,-1.987500,18.131250,-29.700001
1782299378627,gyro,0.195659,0.094462,0.235350
1782299378628,accel,-0.602991,0.665205,10.926728
1782299378628,mag,-2.287500,18.300001,-30.318750
1782299378636,gyro,0.058825,0.016882,0.240847
1782299378636,accel,-0.677169,0.399601,10.811872
1782299378639,mag,-0.843750,18.993752,-28.781252
1782299378645,gyro,-0.107330,-0.082689,0.254897
1782299378645,accel,-0.734597,0.136391,10.847765
1782299378650,mag,-1.706250,19.162500,-30.450001
1782299378653,gyro,-0.245385,-0.187758,0.269558
1782299378653,accel,-0.646062,-0.124427,11.043976
1782299378659,mag,-1.181250,16.368752,-29.718752
1782299378662,gyro,-0.315024,-0.273279,0.286051
1782299378662,accel,-0.634098,-0.531207,10.823836
1782299378668,mag,-3.412500,18.731251,-28.800001
1782299378670,gyro,-0.255770,-0.422330,0.327590
1782299378670,accel,-0.370888,-0.315853,11.661324
1782299378684,gyro,-0.128710,-0.356356,0.300712
1782299378684,mag,-1.293750,18.112501,-28.350000
1782299378684,accel,-0.148355,-0.112463,11.718752
1782299378688,gyro,0.020341,-0.192645,0.279332
1782299378688,accel,-0.200997,-0.126820,11.156438
1782299378689,mag,-1.256250,19.162500,-30.450001
1782299378696,gyro,0.149844,-0.096128,0.295214
1782299378696,accel,-0.346959,-0.210568,10.350057
1782299378698,mag,-2.531250,18.750000,-32.137501
1782299378705,gyro,0.232922,-0.069861,0.330644
1782299378705,accel,-0.320638,-0.007178,9.763816
1782299378709,mag,-2.418750,18.150002,-30.468752
1782299378713,gyro,0.283013,-0.068028,0.353246
1782299378713,accel,-0.334995,0.256032,9.431214
1782299378719,mag,-1.500000,18.281250,-31.068750
1782299378722,gyro,0.303171,-0.080245,0.380124
1782299378722,accel,-0.442672,0.279960,9.175182
1782299378728,mag,-1.518750,17.250000,-29.568750
1782299378730,gyro,0.287900,-0.105902,0.433881
1782299378731,accel,-0.287139,0.397209,8.890436
1782299378740,gyro,0.233533,-0.149884,0.444876
1782299378740,mag,-2.231250,18.750000,-32.137501
1782299378740,accel,-0.239282,0.658026,8.629618
1782299378749,gyro,0.155342,-0.190812,0.428994
1782299378749,accel,-0.191426,0.882952,8.591333
1782299378750,mag,-1.650000,18.150002,-30.918751
1782299378756,gyro,0.071653,-0.211581,0.394785
1782299378756,accel,-0.088534,0.949951,8.622440
1782299378760,mag,-2.700000,18.168751,-31.218752
1782299378765,gyro,-0.001040,-0.209138,0.353246
1782299378765,accel,-0.050249,0.866202,8.687046
1782299378769,mag,-1.950000,16.668751,-29.718752
1782299378773,gyro,-0.060293,-0.185925,0.312319
1782299378773,accel,0.107677,0.686740,8.682260
1782299378783,accel,0.150748,0.466600,8.754045
1782299378783,gyro,-0.106108,-0.158436,0.281775
1782299378783,mag,-2.568750,18.300001,-30.618752
1782299378789,mag,-2.231250,18.750000,-32.137501
1782299378790,gyro,-0.131154,-0.131558,0.268947
1782299378791,accel,0.181855,0.464208,8.888043
1782299378800,gyro,-0.129932,-0.096128,0.257952
1782299378800,mag,-2.250000,17.568750,-30.618752
1782299378800,accel,0.222533,0.614955,8.986148
1782299378809,gyro,-0.105497,-0.041150,0.238404
1782299378809,accel,0.224925,0.677169,8.993327
1782299378809,mag,-2.418750,18.450001,-30.918751
1782299378816,accel,0.212961,0.643669,8.916757
1782299378816,gyro,-0.070678,0.011384,0.221911
1782299378818,mag,-3.337500,18.318750,-30.618752
1782299378825,gyro,-0.048687,0.040706,0.207250
1782299378825,accel,0.258425,0.583849,8.766009
1782299378829,mag,-1.200000,18.131250,-30.918751
1782299378834,accel,0.277567,0.483350,8.675082
1782299378834,gyro,-0.057239,0.039484,0.187702
1782299378839,mag,-2.418750,18.900002,-31.518751
1782299378842,gyro,-0.101221,0.015049,0.163267
1782299378842,accel,0.267996,0.363709,8.725331
1782299378848,mag,-1.950000,19.181252,-31.968752
1782299378851,accel,0.277567,0.263211,8.945470
1782299378851,gyro,-0.170860,-0.025268,0.138833
1782299378860,mag,-0.562500,18.431252,-32.287502
1782299378860,accel,0.275175,0.229711,9.239788
1782299378860,gyro,-0.247218,-0.058254,0.119285
1782299378869,gyro,-0.304639,-0.069861,0.102792
1782299378869,accel,0.320638,0.222533,9.416856
1782299378870,mag,-2.268750,18.750000,-31.368752
1782299378884,gyro,-0.321133,-0.056422,0.086299
1782299378884,accel,0.361316,0.282353,9.469499
1782299378884,mag,-1.050000,19.031250,-31.818750
1782299378885,gyro,-0.292422,-0.012439,0.069194
1782299378885,accel,0.404387,0.404387,9.517355
1782299378889,mag,-1.556250,19.312500,-30.600000
1782299378893,gyro,-0.234390,0.066973,0.049647
1782299378893,accel,0.521635,0.540778,9.297216
1782299378900,mag,-0.918750,19.162500,-31.218752
1782299378902,gyro,-0.164140,0.138444,0.032542
1782299378902,accel,0.545564,0.658026,8.988541
1782299378909,mag,-3.093750,18.187500,-33.056252
1782299378910,gyro,-0.097556,0.183037,0.018493
1782299378911,accel,0.509671,0.851845,8.655939
1782299378920,gyro,-0.052963,0.205639,-0.001666
1782299378920,accel,0.468993,0.990629,8.433406
1782299378920,mag,-3.187500,18.900002,-31.218752
1782299378929,gyro,-0.027918,0.200142,-0.027933
1782299378929,mag,-1.087500,19.312500,-31.068750
1782299378929,accel,0.411565,1.028914,8.320943
1782299378936,gyro,-0.021809,0.172653,-0.063363
1782299378936,accel,0.495314,1.019342,8.411871
1782299378939,mag,-0.543750,18.450001,-33.037502
1782299378945,gyro,-0.034026,0.133557,-0.103680
1782299378945,accel,0.476172,1.028914,8.600904
1782299378950,mag,-1.050000,19.331251,-32.118752
1782299378953,gyro,-0.051130,0.096295,-0.145219
1782299378954,accel,0.351745,0.966700,8.699009
1782299378959,mag,-0.600000,19.162500,-31.518751
1782299378962,gyro,-0.070678,0.048036,-0.162934
1782299378962,accel,0.291924,0.959522,8.943078
1782299378968,mag,-1.200000,18.881250,-31.518751
1782299378970,gyro,-0.093280,0.016882,-0.180039
1782299378971,accel,0.222533,1.098306,8.933507
1782299378984,gyro,-0.104276,-0.039317,-0.205084
1782299378984,mag,-0.618750,20.212502,-32.268753
1782299378984,accel,0.169890,1.045663,8.895221
1782299378990,accel,0.186640,0.906880,8.940685
1782299378990,gyro,-0.107330,-0.057643,-0.227075
1782299378990,mag,-3.150000,17.418751,-30.937502
1782299378996,gyro,-0.093891,-0.031376,-0.239903
1782299378997,accel,0.210568,0.830309,8.995719
1782299378998,mag,-2.906250,19.050001,-30.618752
1782299379005,gyro,-0.056017,0.019936,-0.246623
1782299379005,accel,0.196211,0.861416,9.105790
1782299379009,mag,-2.550000,20.081251,-32.868752
1782299379014,accel,0.165105,0.899701,9.153646
1782299379014,gyro,-0.003483,0.076747,-0.250288
1782299379019,mag,-2.381250,18.900002,-32.737503
1782299379022,gyro,0.047830,0.109123,-0.250288
1782299379022,accel,0.076570,0.918844,9.156039
1782299379028,mag,-0.843750,18.881250,-33.037502
1782299379030,gyro,0.086314,0.117064,-0.247234
1782299379031,accel,-0.023928,0.945165,9.151253
1782299379041,gyro,0.114414,0.114010,-0.244179
1782299379041,accel,-0.217747,1.122234,9.199110
1782299379041,mag,-3.600000,19.368752,-32.887501
1782299379050,gyro,0.143125,0.114010,-0.241125
1782299379050,mag,-1.612500,18.900002,-33.037502
1782299379050,accel,-0.392423,1.246661,9.218253
1782299379056,gyro,0.162061,0.092629,-0.238682
1782299379057,accel,-0.153141,1.170090,9.077076
1782299379059,mag,-1.612500,18.900002,-33.037502
1782299379065,gyro,0.156564,0.035208,-0.252121
1782299379066,accel,-0.066999,1.189233,9.002899
1782299379069,mag,-1.893750,18.900002,-33.487503
1782299379073,gyro,0.127853,-0.042983,-0.262505
1782299379074,accel,-0.062213,1.313660,8.952649
1782299379083,accel,-0.014357,1.423729,8.859329
1782299379083,mag,-1.762500,18.750000,-32.887501
1782299379083,gyro,0.093034,-0.113843,-0.261894
1782299379089,mag,-1.762500,18.750000,-32.887501
1782299379091,gyro,0.069821,-0.170653,-0.262505
1782299379091,accel,0.002393,1.485943,8.806687
1782299379100,gyro,0.066156,-0.203029,-0.262505
1782299379100,accel,-0.095713,1.526621,8.902400
1782299379100,mag,-0.281250,20.062500,-33.187500
1782299379109,gyro,0.077151,-0.218301,-0.254564
1782299379110,accel,-0.122034,1.591227,8.995719
1782299379110,mag,-1.631250,19.181252,-32.737503
1782299379117,gyro,0.085092,-0.232351,-0.254564
1782299379117,accel,-0.112463,1.698904,9.103397
1782299379118,mag,-0.506250,18.450001,-33.806252
1782299379125,gyro,0.082649,-0.237238,-0.263116
1782299379126,accel,-0.129212,1.770689,9.165610
1782299379129,mag,-1.200000,19.631250,-32.268753
1782299379134,gyro,0.072875,-0.232962,-0.277777
1782299379134,accel,-0.009571,1.777867,9.447963
1782299379139,mag,-1.425000,19.050001,-34.406250
1782299379142,gyro,0.058214,-0.189590,-0.291827
1782299379142,accel,-0.047856,1.792224,9.658532
1782299379148,mag,-1.650000,19.181252,-31.968752
1782299379151,accel,-0.069392,1.746760,9.861922
1782299379151,gyro,0.047219,-0.143164,-0.312596
1782299379159,mag,-2.850000,19.800001,-32.887501
1782299379160,gyro,0.037445,-0.115065,-0.335809
1782299379160,accel,-0.035892,1.686940,10.072490
1782299379169,gyro,0.026449,-0.088187,-0.344972
1782299379170,accel,0.150748,1.622334,10.218452
1782299379170,mag,-1.575000,18.450001,-33.506252
1782299379177,gyro,0.022173,-0.063141,-0.344972
1782299379177,accel,0.437887,1.655833,10.304594
1782299379178,mag,-1.181250,18.881250,-31.968752
1782299379190,gyro,0.028282,-0.018548,-0.350470
1782299379190,accel,0.626920,1.686940,10.464913
1782299379190,mag,-2.681250,19.950001,-33.487503
1782299379194,gyro,0.040499,0.030932,-0.359022
1782299379194,accel,0.363709,1.634298,10.598911
1782299379199,mag,-2.868750,19.350000,-32.118752
1782299379202,gyro,0.052106,0.054145,-0.363909
1782299379202,accel,0.224925,1.545763,10.665910
1782299379208,mag,-1.912500,20.231251,-34.537502
1782299379211,accel,0.210568,1.466800,10.883657
1782299379211,gyro,0.049662,0.046204,-0.384067
1782299379219,mag,-1.837500,18.468750,-34.856251
1782299379220,gyro,0.044775,0.038873,-0.402393
1782299379220,accel,0.200997,1.354338,11.189938
1782299379229,gyro,0.058214,0.044982,-0.410945
1782299379230,accel,0.162712,1.368695,11.434006
1782299379230,mag,-0.675000,18.300001,-33.206253
1782299379237,gyro,0.102807,0.052923,-0.410945
1782299379237,accel,0.064606,1.450050,11.496219
1782299379239,mag,-1.743750,19.800001,-34.387501
1782299379245,gyro,0.173668,0.056588,-0.403615
1782299379245,accel,0.023928,1.540978,11.481863
1782299379248,mag,-0.543750,19.631250,-33.787502
1782299379254,accel,0.043071,1.579263,11.426828
1782299379254,gyro,0.257967,0.059032,-0.397506
1782299379260,mag,-1.875000,18.900002,-34.106251
1782299379263,gyro,0.330660,0.069416,-0.389565
1782299379263,accel,0.040678,1.598405,11.321543
1782299379269,mag,-1.575000,19.950001,-34.856251
1782299379271,gyro,0.366701,0.082245,-0.379180
1782299379271,accel,0.081356,1.643869,11.110975
1782299379278,mag,-0.656250,19.350000,-35.006252
1782299379280,gyro,0.350819,0.077358,-0.374294
1782299379280,accel,0.160319,1.713261,10.986548
1782299379290,gyro,0.301339,0.058421,-0.376737
1782299379290,accel,0.311067,1.797010,10.938692
1782299379290,mag,-0.168750,18.300001,-34.706253
1782299379297,gyro,0.226813,0.048036,-0.388954
1782299379297,accel,0.495314,1.751546,10.945870
1782299379299,mag,-1.106250,19.650002,-35.306252
1782299379305,gyro,0.137627,0.055977,-0.408502
1782299379306,accel,0.619741,1.507478,11.020048
1782299379308,mag,-2.175000,19.350000,-34.406250
1782299379314,gyro,0.028282,0.071249,-0.429882
1782299379314,accel,0.739382,1.232304,11.072690
1782299379319,mag,-1.537500,19.218750,-35.625000
1782299379322,gyro,-0.099389,0.066362,-0.465312
1782299379323,accel,0.691526,0.703490,11.326329
1782299379329,mag,-0.675000,19.031250,-33.956253
1782299379331,gyro,-0.231946,0.038873,-0.492190
1782299379331,accel,0.684347,0.277567,11.826429
1782299379339,mag,-2.475000,19.068750,-34.406250
1782299379339,gyro,-0.341291,0.011384,-0.530064
1782299379340,accel,0.710668,-0.045464,12.494027
1782299379349,gyro,-0.393826,0.010163,-0.570992
1782299379350,mag,-0.150000,17.268751,-34.425003
1782299379350,accel,0.825524,-0.239282,12.876878
1782299379356,gyro,-0.355952,0.007719,-0.604590
1782299379357,accel,0.894916,-0.401994,12.740488
1782299379358,mag,-1.856250,18.468750,-34.556252
1782299379366,gyro,-0.240499,0.000389,-0.622305
1782299379366,accel,0.801596,-0.500100,12.173388
1782299379368,mag,-1.181250,20.231251,-33.787502
1782299379376,accel,0.997807,-0.425922,11.553648
1782299379376,gyro,-0.078619,-0.008163,-0.633911
1782299379379,mag,-2.137500,19.068750,-35.475002
1782299379389,gyro,0.079595,0.009552,-0.638187
1782299379389,accel,0.961915,-0.301496,10.886050
1782299379389,mag,-0.525000,18.150002,-33.037502
1782299379391,gyro,0.195048,0.057810,-0.633300
1782299379391,accel,0.732204,-0.126820,10.149061
1782299379398,mag,-0.056250,18.881250,-34.556252
1782299379400,gyro,0.228035,0.115231,-0.616196
1782299379400,accel,0.495314,0.043071,9.457534
1782299379409,gyro,0.166948,0.168377,-0.588096
1782299379410,accel,0.265603,0.117248,8.950256
1782299379410,mag,-0.131250,18.318750,-36.225002
1782299379417,gyro,0.033169,0.189146,-0.550833
1782299379417,accel,0.098106,0.160319,8.531512
1782299379418,mag,-1.312500,18.037500,-36.543751
1782299379425,gyro,-0.148869,0.174485,-0.517847
1782299379426,accel,0.016750,0.208176,8.364015
1782299379428,mag,0.018750,17.718750,-35.625000
1782299379434,accel,0.136391,0.220140,8.622440
1782299379434,gyro,-0.322965,0.128670,-0.495856
1782299379440,mag,-0.843750,17.287500,-36.243752
1782299379443,gyro,-0.439030,0.106068,-0.482417
1782299379443,accel,0.327817,0.122034,9.187146
1782299379448,mag,-1.350000,18.037500,-35.775002
1782299379451,gyro,-0.456134,0.123173,-0.467756
1782299379451,accel,0.423530,-0.033500,9.952849
1782299379459,mag,0.150000,17.568750,-34.725002
1782299379460,gyro,-0.352287,0.180594,-0.457371
1782299379460,accel,0.440279,-0.167498,10.395521
1782299379469,mag,0.150000,18.750000,-35.775002
1782299379470,gyro,-0.177579,0.239848,-0.449430
1782299379470,accel,0.303888,-0.251246,10.170596
1782299379477,gyro,-0.011424,0.250232,-0.442710
1782299379477,accel,0.282353,-0.229711,9.684853
1782299379478,mag,-0.187500,19.350000,-35.456253
1782299379485,gyro,0.101586,0.193422,-0.450041
1782299379486,accel,0.210568,-0.081356,9.383358
1782299379488,mag,-0.168750,17.268751,-33.956253
1782299379498,gyro,0.153509,0.131725,-0.452484
1782299379498,accel,0.337388,0.004786,9.122539
1782299379499,mag,-0.581250,17.287500,-35.025002
1782299379503,gyro,0.154120,0.066973,-0.445154
1782299379503,accel,0.483350,0.031107,8.864114
1782299379509,mag,-1.031250,17.437500,-35.325001
1782299379511,gyro,0.107084,0.013217,-0.442710
1782299379511,accel,0.579063,0.071785,8.639189
1782299379518,mag,-0.525000,16.256250,-35.793751
1782299379520,gyro,0.025228,-0.044815,-0.446376
1782299379520,accel,0.689133,0.110070,8.457335
1782299379529,gyro,-0.078008,-0.115676,-0.448819
1782299379530,accel,0.768096,0.167498,8.459728
1782299379530,mag,1.162500,15.356251,-36.112503
1782299379537,gyro,-0.173303,-0.179206,-0.445154
1782299379537,accel,0.732204,0.210568,8.634404
1782299379539,mag,1.162500,15.356251,-36.112503
1782299379546,gyro,-0.230725,-0.214636,-0.440878
1782299379546,accel,0.689133,0.236889,8.804294
1782299379548,mag,-0.825000,16.856251,-36.543751
1782299379554,accel,0.619741,0.253639,9.012470
1782299379554,gyro,-0.236222,-0.209138,-0.438434
1782299379560,mag,-0.825000,16.856251,-36.543751
1782299379563,gyro,-0.191629,-0.173097,-0.434769
1782299379563,accel,0.550349,0.265603,9.000506
1782299379569,mag,-0.731250,17.137501,-35.325001
1782299379571,gyro,-0.124434,-0.140721,-0.428050
1782299379571,accel,0.538385,0.289532,8.775580
1782299379578,mag,-0.956250,14.925000,-35.362503
1782299379580,gyro,-0.070678,-0.129115,-0.427439
1782299379580,accel,0.562313,0.370888,8.569797
1782299379590,gyro,-0.046244,-0.138888,-0.426828
