ts,sensor,x,y,z
1782299777339,mag,26.400002,-5.850000,-55.350002
1782299777342,gyro,0.197950,0.238626,0.441669
1782299777343,accel,-0.189033,0.959522,9.302002
1782299777349,mag,26.212502,-8.793751,-56.137501
1782299777351,gyro,0.152135,0.250843,0.451443
1782299777351,accel,-0.296710,1.043271,9.036397
1782299777359,mag,25.312502,-7.893750,-56.737503
1782299777359,gyro,0.070279,0.219078,0.456941
1782299777360,accel,-0.418744,1.040878,8.998112
1782299777370,accel,-0.519243,0.959522,9.160824
1782299777370,gyro,-0.007301,0.159214,0.456941
1782299777370,mag,27.956251,-6.600000,-56.118752
1782299777376,gyro,-0.069609,0.089575,0.452665
1782299777377,accel,-0.559920,0.849452,9.364214
1782299777378,mag,25.425001,-7.312500,-56.118752
1782299777385,gyro,-0.110537,0.028489,0.444723
1782299777385,accel,-0.545564,0.758525,9.479070
1782299777388,mag,26.793751,-7.462500,-56.287502
1782299777394,gyro,-0.127030,-0.021602,0.434950
1782299777394,accel,-0.528814,0.693919,9.452749
1782299777400,mag,28.500002,-8.362500,-56.887501
1782299777402,gyro,-0.127030,-0.059476,0.426398
1782299777410,accel,-0.492921,0.653241,9.321144
1782299777410,mag,26.362501,-8.643750,-56.287502
1782299777411,gyro,-0.117257,-0.092463,0.417845
1782299777411,accel,-0.483350,0.622134,9.189539
1782299777418,mag,25.556252,-6.712500,-56.268753
1782299777420,gyro,-0.103818,-0.113843,0.411737
1782299777420,accel,-0.473779,0.564706,9.022041
1782299777430,gyro,-0.092211,-0.120562,0.410515
1782299777430,mag,26.512501,-7.612500,-57.187504
1782299777430,accel,-0.440279,0.531207,8.931114
1782299777437,gyro,-0.088546,-0.118730,0.405628
1782299777437,accel,-0.425922,0.516850,8.835401
1782299777438,mag,26.793751,-8.212501,-55.518753
1782299777445,gyro,-0.091600,-0.120562,0.399519
1782299777446,accel,-0.358923,0.416351,8.813865
1782299777448,mag,25.387501,-5.831250,-56.868752
1782299777454,gyro,-0.103207,-0.123617,0.387913
1782299777454,accel,-0.301496,0.346959,8.775580
1782299777459,mag,24.825001,-8.625000,-55.237503
1782299777462,gyro,-0.121533,-0.133391,0.372641
1782299777463,accel,-0.248854,0.339781,8.715760
1782299777468,mag,25.950001,-8.775001,-56.906254
1782299777471,gyro,-0.139859,-0.147441,0.355537
1782299777471,accel,-0.208176,0.380459,8.775580
1782299777479,mag,25.631250,-8.193750,-57.037502
1782299777480,gyro,-0.141080,-0.153549,0.334157
1782299777480,accel,-0.212961,0.423530,8.739687
1782299777490,gyro,-0.106261,-0.153549,0.312777
1782299777490,accel,-0.174676,0.519243,8.632011
1782299777490,mag,25.575001,-6.712500,-57.037502
1782299777497,gyro,-0.040898,-0.126060,0.285288
1782299777497,accel,-0.038285,0.593420,8.488441
1782299777498,mag,25.443750,-7.293750,-56.887501
1782299777505,gyro,0.044623,-0.075969,0.254745
1782299777506,accel,0.043071,0.701097,8.258730
1782299777509,mag,24.525002,-7.893750,-55.987503
1782299777519,gyro,0.127089,-0.011218,0.226645
1782299777519,accel,0.136391,0.856631,8.005091
1782299777520,mag,24.750002,-10.087501,-56.456253
1782299777522,gyro,0.174737,0.042538,0.200988
1782299777523,accel,0.222533,1.016950,7.725131
1782299777529,mag,24.243752,-8.625000,-55.987503
1782299777531,gyro,0.165574,0.066362,0.181441
1782299777531,accel,0.258425,1.141376,7.586347
1782299777538,mag,27.262501,-8.062500,-56.437504
1782299777539,gyro,0.106931,0.078579,0.164337
1782299777540,accel,0.265603,1.258625,7.627025
1782299777549,gyro,0.026297,0.080412,0.149065
1782299777550,accel,0.234497,1.339981,7.828023
1782299777550,mag,24.018751,-8.737500,-58.425003
1782299777557,gyro,-0.047007,0.081634,0.132572
1782299777557,accel,0.160319,1.361516,8.060126
1782299777558,mag,25.893751,-8.043751,-56.137501
1782299777565,gyro,-0.100763,0.066362,0.114246
1782299777566,accel,0.069392,1.330409,8.332908
1782299777568,mag,25.893751,-8.043751,-56.137501
1782299777574,gyro,-0.133750,0.040095,0.097752
1782299777574,accel,0.045464,1.296910,8.603297
1782299777579,mag,24.731251,-9.506250,-56.156254
1782299777582,gyro,-0.150243,0.002832,0.080037
1782299777583,accel,0.059821,1.232304,8.849758
1782299777588,mag,24.731251,-9.506250,-56.156254
1782299777591,gyro,-0.152687,-0.023435,0.064766
1782299777591,accel,0.052642,1.153340,9.007684
1782299777598,mag,24.731251,-7.275000,-58.406254
1782299777600,gyro,-0.139248,-0.033209,0.054381
1782299777600,accel,0.021535,1.074377,9.172789
1782299777610,gyro,-0.116646,-0.018548,0.047050
1782299777610,accel,-0.052642,0.983450,9.349858
1782299777610,mag,25.912500,-7.293750,-57.637501
1782299777620,gyro,-0.086713,0.000389,0.043385
1782299777620,accel,-0.126820,0.935594,9.447963
1782299777620,mag,25.500002,-8.775001,-57.206253
1782299777626,gyro,-0.053116,0.013828,0.043996
1782299777626,accel,-0.196211,0.914058,9.529319
1782299777628,mag,25.631250,-8.625000,-56.737503
1782299777634,gyro,-0.017686,0.023602,0.044607
1782299777634,accel,-0.232104,0.926022,9.605890
1782299777639,mag,25.200001,-9.056251,-57.206253
1782299777642,gyro,0.020188,0.024212,0.045218
1782299777643,accel,-0.184247,0.966700,9.708781
1782299777648,mag,24.712502,-8.775001,-56.437504
1782299777651,gyro,0.061116,0.015660,0.040942
1782299777651,accel,-0.138784,1.057628,9.787744
1782299777658,mag,24.393751,-8.025001,-56.437504
1782299777660,accel,-0.112463,1.155733,9.763816
1782299777660,gyro,0.099600,-0.005109,0.033001
1782299777670,gyro,0.133198,-0.035041,0.020172
1782299777670,accel,-0.076570,1.263410,9.680068
1782299777670,mag,24.731251,-9.056251,-56.456253
1782299777678,gyro,0.155189,-0.069861,0.002457
1782299777678,accel,-0.086142,1.344766,9.548461
1782299777678,mag,23.493752,-8.156250,-56.737503
1782299777687,accel,-0.083749,1.430908,9.452749
1782299777687,gyro,0.160076,-0.109567,-0.015869
1782299777688,mag,26.231251,-8.793751,-56.437504
1782299777694,gyro,0.144804,-0.137056,-0.032362
1782299777694,accel,-0.021535,1.473979,9.397714
1782299777701,mag,26.437502,-9.656250,-57.506252
1782299777703,gyro,0.114872,-0.142554,-0.049466
1782299777703,accel,0.002393,1.471586,9.445570
1782299777709,mag,27.412500,-7.481250,-56.737503
1782299777711,gyro,0.087994,-0.127282,-0.063516
1782299777711,accel,0.023928,1.488336,9.648961
1782299777718,mag,26.868752,-7.893750,-58.556252
1782299777724,gyro,0.076998,-0.095517,-0.080009
1782299777724,accel,0.038285,1.509871,9.900207
1782299777729,gyro,0.082496,-0.057643,-0.096503
1782299777730,mag,24.637501,-9.937500,-57.525002
1782299777730,accel,0.064606,1.495514,10.151454
1782299777737,gyro,0.093492,-0.016715,-0.111164
1782299777737,accel,0.124427,1.440479,10.328522
1782299777738,mag,25.462502,-8.043751,-56.887501
1782299777746,gyro,0.098990,0.027267,-0.127046
1782299777746,accel,0.184247,1.392623,10.551055
1782299777749,mag,26.118752,-9.656250,-57.056252
1782299777754,accel,0.222533,1.330409,10.909978
1782299777754,gyro,0.095935,0.071860,-0.144761
1782299777759,mag,26.362501,-8.193750,-56.737503
1782299777763,gyro,0.086161,0.103014,-0.163087
1782299777763,accel,0.263211,1.244268,11.259330
1782299777769,mag,25.350000,-7.875000,-58.106251
1782299777771,gyro,0.073944,0.115842,-0.180802
1782299777771,accel,0.270389,1.110270,11.584754
1782299777778,mag,25.968752,-9.075001,-57.206253
1782299777780,gyro,0.066614,0.115231,-0.197906
1782299777780,accel,0.308674,0.937986,11.874285
1782299777789,mag,25.593752,-8.193750,-56.287502
1782299777789,gyro,0.080053,0.122562,-0.216232
1782299777789,accel,0.337388,0.856631,12.197317
1782299777797,gyro,0.131976,0.132946,-0.233947
1782299777797,accel,0.368495,0.856631,12.340886
1782299777799,mag,26.437502,-8.925000,-57.806252
1782299777806,gyro,0.215665,0.152494,-0.249830
1782299777806,accel,0.428315,0.940379,12.290637
1782299777808,mag,27.206251,-10.406250,-57.075001
1782299777814,accel,0.488136,1.115055,11.989141
1782299777814,gyro,0.309738,0.170820,-0.265101
1782299777823,mag,27.787500,-10.125000,-56.456253
1782299777823,accel,0.514457,1.313660,11.591933
1782299777823,gyro,0.386707,0.176318,-0.279151
1782299777829,mag,27.750002,-9.093750,-56.437504
1782299777831,gyro,0.424581,0.154938,-0.292590
1782299777831,accel,0.528814,1.509871,11.242580
1782299777839,mag,25.200001,-8.775001,-57.206253
1782299777840,gyro,0.409309,0.118286,-0.302975
1782299777840,accel,0.504886,1.682154,10.998513
1782299777850,gyro,0.344557,0.078579,-0.310305
1782299777850,mag,28.087502,-9.843750,-56.906254
1782299777850,accel,0.514457,1.782653,10.842979
1782299777857,gyro,0.246208,0.041317,-0.314581
1782299777857,accel,0.524028,1.787439,10.778372
1782299777859,mag,27.318750,-9.825001,-56.456253
1782299777866,accel,0.581456,1.684547,10.718552
1782299777866,gyro,0.129533,0.010163,-0.317025
1782299777868,mag,27.712502,-8.062500,-56.437504
1782299777875,accel,0.684347,1.447658,10.701803
1782299777875,gyro,-0.002414,-0.024046,-0.319468
1782299777880,mag,25.293751,-8.193750,-56.287502
1782299777883,accel,0.799203,1.083949,10.785552
1782299777883,gyro,-0.149021,-0.064974,-0.323744
1782299777888,mag,26.456251,-7.631250,-55.068752
1782299777891,gyro,-0.303570,-0.105291,-0.323744
1782299777891,accel,0.851845,0.703490,11.046369
1782299777898,mag,27.037500,-9.525001,-57.656254
1782299777900,gyro,-0.439793,-0.126671,-0.317636
1782299777900,accel,0.873380,0.301496,11.410078
1782299777910,gyro,-0.530201,-0.127893,-0.310916
1782299777910,accel,0.839881,-0.083749,11.836000
1782299777910,mag,26.550001,-8.043751,-57.656254
1782299777917,gyro,-0.536921,-0.124228,-0.301142
1782299777917,accel,0.705883,-0.387637,12.149460
1782299777918,mag,26.831251,-8.643750,-56.737503
1782299777926,gyro,-0.455676,-0.098571,-0.284649
1782299777926,accel,0.559920,-0.521635,12.326529
1782299777928,mag,24.862501,-6.693750,-58.087502
1782299777934,gyro,-0.299905,-0.046648,-0.263269
1782299777934,accel,0.507278,-0.533599,12.178174
1782299777939,mag,26.962502,-7.012500,-57.637501
1782299777943,gyro,-0.108704,0.006497,-0.246775
1782299777943,accel,0.452243,-0.483350,11.716360
1782299777948,mag,25.575001,-7.162500,-56.268753
1782299777952,gyro,0.067225,0.040095,-0.235169
1782299777952,accel,0.433101,-0.296710,11.079869
1782299777959,mag,27.806252,-6.750000,-55.968754
1782299777961,gyro,0.193063,0.043760,-0.233336
1782299777961,accel,0.411565,-0.026321,10.452949
1782299777970,mag,25.875002,-6.562500,-57.187504
1782299777970,gyro,0.255371,0.030321,-0.237613
1782299777970,accel,0.404387,0.248854,9.861922
1782299777977,gyro,0.253538,0.001000,-0.243110
1782299777977,accel,0.421137,0.437887,9.242180
1782299777978,mag,26.175001,-6.562500,-57.187504
1782299777986,gyro,0.193674,-0.046037,-0.248608
1782299777986,accel,0.452243,0.619741,8.813865
1782299777988,mag,27.225000,-6.581250,-56.868752
1782299777995,gyro,0.094103,-0.082078,-0.257771
1782299777995,accel,0.636491,0.782453,8.545869
1782299777999,mag,24.206251,-6.412500,-56.718754
1782299778003,gyro,-0.023183,-0.091852,-0.262658
1782299778003,accel,0.720240,0.631705,8.531512
1782299778009,mag,26.925001,-7.031250,-56.418751
1782299778012,gyro,-0.122143,-0.076580,-0.255328
1782299778012,accel,0.713061,0.643669,8.371193
1782299778019,mag,25.912500,-6.262500,-58.387501
1782299778024,gyro,-0.178343,-0.052146,-0.255938
1782299778024,accel,0.835095,0.567099,8.498013
1782299778029,mag,27.412500,-7.481250,-56.737503
1782299778029,gyro,-0.192393,0.018104,-0.255328
1782299778029,accel,0.873380,0.555135,8.505191
1782299778040,gyro,-0.166737,0.079801,-0.252884
1782299778040,mag,27.412500,-7.481250,-56.737503
1782299778040,accel,0.839881,0.497707,8.512370
1782299778046,gyro,-0.123365,0.145164,-0.246165
1782299778046,accel,0.827917,0.413958,8.416657
1782299778048,mag,25.537500,-6.431250,-56.268753
1782299778054,gyro,-0.084270,0.213581,-0.240056
1782299778054,accel,0.768096,0.370888,8.337694
1782299778059,mag,26.493752,-5.831250,-57.937504
1782299778063,gyro,-0.060446,0.271002,-0.238834
1782299778063,accel,0.725025,0.358923,8.249159
1782299778068,mag,25.275002,-6.412500,-57.037502
1782299778072,gyro,-0.066555,0.302767,-0.244332
1782299778072,accel,0.641276,0.344566,8.134304
1782299778078,mag,25.593752,-6.412500,-57.787502
1782299778080,gyro,-0.104428,0.278332,-0.255938
1782299778080,accel,0.545564,0.351745,8.107983
1782299778089,gyro,-0.160628,0.217246,-0.269988
1782299778089,mag,25.968752,-4.950000,-57.018753
1782299778089,accel,0.428315,0.387637,8.196517
1782299778099,gyro,-0.213773,0.146385,-0.285871
1782299778099,accel,0.315853,0.404387,8.359229
1782299778099,mag,26.737501,-5.700000,-56.718754
1782299778106,gyro,-0.238819,0.096295,-0.299921
1782299778106,accel,0.239282,0.385244,8.517155
1782299778109,mag,27.675001,-7.050000,-56.118752
1782299778114,gyro,-0.227212,0.074303,-0.311527
1782299778114,accel,0.160319,0.409173,8.557833
1782299778121,mag,27.318750,-6.150000,-55.500004
1782299778125,gyro,-0.181397,0.084688,-0.319468
1782299778125,accel,0.112463,0.492921,8.474084
1782299778129,mag,26.643751,-3.206250,-56.231251
1782299778132,gyro,-0.112370,0.096295,-0.324966
1782299778132,accel,0.141177,0.607777,8.328123
1782299778138,mag,27.318750,-4.968750,-56.718754
1782299778140,gyro,-0.043953,0.111566,-0.328021
1782299778140,accel,0.260818,0.734597,8.174982
1782299778149,gyro,0.004916,0.125616,-0.327410
1782299778149,mag,27.206251,-6.300000,-56.418751
1782299778149,accel,0.334995,0.873380,8.064912
1782299778159,gyro,0.028129,0.127449,-0.324966
1782299778159,accel,0.337388,1.002593,8.024234
1782299778159,mag,28.368752,-4.087500,-57.150002
1782299778166,gyro,0.025075,0.107290,-0.321912
1782299778166,accel,0.308674,1.107877,8.031412
1782299778168,mag,26.006250,-4.950000,-57.768753
1782299778175,gyro,-0.001803,0.081023,-0.310916
1782299778175,accel,0.279960,1.172483,8.045769
1782299778179,mag,27.150002,-4.537500,-56.100002
1782299778183,gyro,-0.049451,0.070027,-0.291979
1782299778183,accel,0.258425,1.201197,8.098412
1782299778189,mag,26.643751,-2.906250,-56.231251
1782299778192,gyro,-0.108704,0.067584,-0.263880
1782299778192,accel,0.241675,1.205983,8.225231
1782299778199,mag,26.606251,-3.206250,-54.881252
1782299778201,accel,0.232104,1.210768,8.423835
1782299778201,gyro,-0.163071,0.082855,-0.230893
1782299778209,gyro,-0.203999,0.103625,-0.195463
1782299778209,mag,27.337502,-3.918750,-58.068752
1782299778209,accel,0.210568,1.210768,8.617653
1782299778219,mag,27.600000,-4.537500,-56.400002
1782299778219,gyro,-0.224158,0.120729,-0.158811
1782299778219,accel,0.157926,1.143769,8.792330
1782299778226,gyro,-0.222325,0.123173,-0.130711
1782299778226,accel,0.148355,1.071985,8.976577
1782299778231,mag,27.581251,-3.806250,-56.100002
1782299778235,gyro,-0.211941,0.123173,-0.109331
1782299778235,accel,0.126820,1.016950,9.158432
1782299778239,mag,26.418751,-4.518750,-56.850002
1782299778243,accel,0.155533,0.957129,9.273287
1782299778243,gyro,-0.197891,0.115231,-0.091005
1782299778249,mag,28.012501,-1.425000,-57.731251
1782299778252,gyro,-0.189949,0.108512,-0.077566
1782299778252,accel,0.193819,0.873380,9.371393
1782299778258,mag,27.731251,-2.906250,-57.450001
1782299778260,gyro,-0.187506,0.089575,-0.068403
1782299778260,accel,0.212961,0.820738,9.483856
1782299778269,gyro,-0.185673,0.057810,-0.058018
1782299778269,mag,27.862501,-3.056250,-56.381252
1782299778269,accel,0.229711,0.792024,9.593925
1782299778281,gyro,-0.172845,0.012606,-0.045801
1782299778281,accel,0.265603,0.808774,9.713566
1782299778281,mag,27.993752,-1.443750,-57.431252
1782299778287,gyro,-0.130085,-0.015494,-0.029918
1782299778287,accel,0.260818,0.890130,9.761423
1782299778288,mag,27.975000,-2.475000,-55.931252
1782299778295,gyro,-0.058003,-0.038707,-0.012203
1782299778295,accel,0.270389,1.016950,9.675281
1782299778299,mag,27.506250,-2.025000,-55.762501
1782299778303,gyro,0.030573,-0.042983,0.003679
1782299778303,accel,0.291924,1.220340,9.474285
1782299778309,mag,25.856251,-1.406250,-56.981251
1782299778312,gyro,0.108763,-0.057643,0.020172
1782299778312,accel,0.263211,1.435694,9.215860
1782299778318,mag,27.693750,-3.206250,-55.931252
1782299778320,gyro,0.156411,-0.058254,0.037277
1782299778320,accel,0.267996,1.629512,8.993327
1782299778329,mag,26.212502,-2.887500,-57.000004
1782299778329,accel,0.303888,1.744368,8.852150
1782299778329,gyro,0.158243,-0.069250,0.052548
1782299778340,gyro,0.117316,-0.084521,0.061711
1782299778340,mag,25.743752,-3.337500,-56.081253
1782299778340,accel,0.358923,1.823331,8.821044
1782299778346,gyro,0.049510,-0.093684,0.068431
1782299778346,accel,0.296710,1.813760,9.043577
1782299778348,mag,27.206251,-1.443750,-56.212502
1782299778355,gyro,-0.025627,-0.117508,0.075150
1782299778355,accel,0.380459,1.820938,9.431214
1782299778361,mag,27.581251,-3.787500,-56.400002
1782299778363,gyro,-0.074496,-0.108956,0.069652
1782299778363,accel,0.363709,1.741975,9.948063
1782299778369,mag,25.800001,-2.175000,-54.412502
1782299778372,gyro,-0.080605,-0.090630,0.070263
1782299778372,accel,0.401994,1.607977,10.388342
1782299778378,mag,25.443750,-2.437500,-56.681252
1782299778380,gyro,-0.057392,-0.073526,0.072096
1782299778380,accel,0.406780,1.416551,10.718552
1782299778389,gyro,-0.014020,-0.038096,0.073929
1782299778389,mag,25.443750,-2.137500,-56.981251
1782299778389,accel,0.411565,1.215554,10.979370
1782299778399,gyro,0.042790,-0.002666,0.081259
1782299778399,mag,26.962502,-2.906250,-57.000004
1782299778399,accel,0.363709,1.040878,11.225831
1782299778406,gyro,0.111818,0.036430,0.090422
1782299778406,accel,0.356531,0.870987,11.445970
1782299778408,mag,26.212502,-2.887500,-57.000004
1782299778415,gyro,0.183289,0.068806,0.099585
1782299778415,accel,0.363709,0.739382,11.666110
1782299778419,mag,27.112501,-2.306250,-57.131252
1782299778424,gyro,0.248041,0.092018,0.103861
1782299778424,accel,0.390030,0.643669,11.838393
1782299778429,mag,25.781252,-1.987500,-58.350002
1782299778432,gyro,0.301797,0.090797,0.102028
1782299778432,accel,0.368495,0.617348,11.977177
1782299778442,mag,24.487501,-1.556250,-56.381252
1782299778442,gyro,0.346390,0.059643,0.095920
1782299778442,accel,0.260818,0.703490,12.027426
1782299778450,gyro,0.392205,0.007108,0.088589
1782299778450,accel,0.136391,0.842274,12.015462
1782299778450,mag,25.743752,-4.068750,-55.331253
1782299778459,gyro,0.440463,-0.027100,0.085535
1782299778459,accel,0.074178,1.019342,11.871892
1782299778459,mag,24.993752,-3.768750,-55.781254
1782299778466,gyro,0.486278,-0.014272,0.087368
1782299778467,accel,0.016750,1.189233,11.611075
1782299778468,mag,26.081251,-4.518750,-56.100002
1782299778475,accel,-0.105284,1.292124,11.347865
1782299778475,gyro,0.511323,0.022991,0.092254
1782299778479,mag,25.181252,-4.650000,-55.950001
1782299778484,gyro,0.500939,0.057199,0.101417
1782299778484,accel,-0.272782,1.440479,11.161224
1782299778489,mag,25.593752,-5.381250,-58.837502
1782299778492,gyro,0.452069,0.076747,0.109359
1782299778492,accel,-0.375673,1.646262,11.084654
1782299778498,mag,25.950001,-3.618750,-57.450001
1782299778501,gyro,0.371435,0.075525,0.113024
1782299778501,accel,-0.378066,1.739582,11.094225
1782299778509,mag,26.118752,-7.031250,-54.600002
1782299778509,gyro,0.274919,0.058421,0.113024
