ts,sensor,x,y,z
1782300239498,accel,-0.703490,0.526421,10.354843
1782300239498,gyro,0.164505,-0.215247,0.272001
1782300239499,mag,-2.981250,20.456251,-23.887501
1782300239506,gyro,0.259800,-0.240903,0.244513
1782300239506,accel,-0.258425,1.002593,9.629818
1782300239510,mag,-2.362500,19.875000,-24.206251
1782300239515,gyro,0.324551,-0.226853,0.176096
1782300239515,accel,-0.229711,1.249053,9.139289
1782300239520,mag,-4.631250,18.862501,-23.006250
1782300239524,gyro,0.350208,-0.177984,0.135779
1782300239524,accel,-0.267996,1.574477,8.598511
1782300239529,mag,-2.381250,20.306252,-23.737501
1782300239532,gyro,0.330049,-0.137667,0.124172
1782300239533,accel,-0.466600,1.421337,8.191731
1782300239539,mag,-2.962500,18.693750,-23.156250
1782300239540,gyro,0.251248,-0.105902,0.124783
1782300239540,accel,-0.464208,1.497907,7.741881
1782300239549,mag,-4.537500,18.881250,-26.043751
1782300239550,gyro,0.126020,-0.104680,0.104624
1782300239550,accel,-0.416351,1.550549,7.734702
1782300239557,gyro,-0.020587,-0.110789,0.072860
1782300239557,accel,-0.425922,1.552942,7.830415
1782300239558,mag,-5.118750,21.525002,-24.337502
1782300239568,gyro,-0.159253,-0.113843,0.040484
1782300239568,accel,-0.564706,1.440479,8.045769
1782300239568,mag,-3.131250,20.625000,-24.506250
1782300239574,gyro,-0.271653,-0.108345,0.015438
1782300239574,accel,-0.473779,1.287339,8.251552
1782300239579,mag,-4.012500,20.193750,-24.656252
1782300239583,gyro,-0.351065,-0.086354,-0.015105
1782300239583,accel,-0.437887,1.124627,8.371193
1782300239589,mag,-4.125000,19.612501,-25.275002
1782300239592,gyro,-0.390771,-0.057033,-0.043816
1782300239592,accel,-0.296710,0.997807,8.514762
1782300239599,mag,-5.231250,20.643751,-24.806252
1782300239600,gyro,-0.395658,-0.020992,-0.072526
1782300239600,accel,-0.153141,0.892523,8.660725
1782300239610,gyro,-0.378554,0.013217,-0.095739
1782300239611,mag,-4.912500,19.312500,-23.756250
1782300239611,accel,-0.031107,0.803988,8.816258
1782300239618,gyro,-0.347400,0.046814,-0.111622
1782300239618,accel,0.011964,0.720240,8.950256
1782300239619,mag,-3.450000,20.325001,-23.437500
1782300239628,accel,0.064606,0.681954,8.990934
1782300239628,gyro,-0.321133,0.060253,-0.121395
1782300239629,mag,-4.818750,20.775002,-23.587502
1782300239635,gyro,-0.313191,0.051091,-0.124450
1782300239636,accel,0.129212,0.646062,9.038790
1782300239639,mag,-5.193750,18.131250,-23.456251
1782300239643,gyro,-0.329685,0.016882,-0.119563
1782300239644,accel,0.217747,0.641276,9.086648
1782300239649,mag,-4.200000,19.875000,-22.987501
1782300239653,gyro,-0.360228,-0.030155,-0.107956
1782300239653,accel,0.311067,0.655633,9.108182
1782300239659,mag,-4.818750,21.225000,-24.337502
1782300239660,gyro,-0.382830,-0.067417,-0.090852
1782300239661,accel,0.351745,0.677169,9.129718
1782300239680,gyro,-0.378554,-0.083911,-0.073137
1782300239680,mag,-3.562500,20.775002,-25.406252
1782300239680,accel,0.368495,0.705883,9.084254
1782300239680,gyro,-0.339459,-0.075969,-0.057255
1782300239680,mag,-4.350000,21.225000,-24.637501
1782300239680,accel,0.373280,0.703490,8.978970
1782300239686,gyro,-0.269820,-0.041150,-0.045037
1782300239686,accel,0.342174,0.756132,8.859329
1782300239689,mag,-3.318750,20.156250,-22.837502
1782300239694,gyro,-0.179412,0.016271,-0.037096
1782300239695,accel,0.339781,0.851845,8.699009
1782300239699,mag,-5.081250,20.793751,-25.106251
1782300239703,gyro,-0.083506,0.069416,-0.037707
1782300239703,accel,0.342174,0.969093,8.466906
1782300239709,mag,-5.081250,20.793751,-25.106251
1782300239712,gyro,-0.004094,0.097516,-0.042594
1782300239712,accel,0.301496,1.093520,8.131911
1782300239719,mag,-4.162500,19.893751,-24.506250
1782300239720,gyro,0.032558,0.062697,-0.050535
1782300239721,accel,0.256032,1.189233,7.715560
1782300239730,gyro,0.016676,-0.005109,-0.062142
1782300239731,mag,-2.700000,21.356251,-24.487501
1782300239731,accel,0.217747,1.282553,7.990734
1782300239740,gyro,-0.008981,-0.037485,-0.079246
1782300239741,accel,0.114855,1.316052,8.340086
1782300239741,mag,-4.931250,20.643751,-24.806252
1782300239747,accel,0.019143,1.275374,8.490835
1782300239747,gyro,-0.024863,-0.082078,-0.100626
1782300239749,mag,-4.162500,20.643751,-25.256250
1782300239756,gyro,-0.046244,-0.157825,-0.125061
1782300239756,accel,0.014357,1.270589,8.493228
1782300239760,mag,-3.881250,20.325001,-24.206251
1782300239763,gyro,-0.071289,-0.256174,-0.149495
1782300239772,accel,0.074178,1.306481,8.653546
1782300239772,accel,0.143569,1.320838,8.833008
1782300239773,mag,-4.668750,22.106251,-24.787500
1782300239773,gyro,-0.083506,-0.317261,-0.170265
1782300239778,mag,-5.681250,21.093750,-25.556252
1782300239781,accel,0.189033,1.311267,8.852150
1782300239781,gyro,-0.084728,-0.341085,-0.189201
1782300239789,mag,-5.231250,21.393751,-25.256250
1782300239790,gyro,-0.085950,-0.355745,-0.208138
1782300239790,accel,0.239282,1.351945,8.775580
1782300239799,gyro,-0.082285,-0.356967,-0.230129
1782300239799,accel,0.287139,1.378266,8.758831
1782300239799,mag,-5.287500,21.825001,-24.187502
1782300239807,gyro,-0.065180,-0.339252,-0.255786
1782300239807,accel,0.282353,1.363909,8.813865
1782300239809,mag,-4.743750,19.762501,-25.125002
1782300239815,gyro,-0.032804,-0.306876,-0.284496
1782300239815,accel,0.248854,1.356730,8.852150
1782300239819,mag,-4.012500,21.225000,-25.406252
1782300239823,gyro,0.010567,-0.270835,-0.312596
1782300239823,accel,0.210568,1.368695,8.938292
1782300239829,mag,-4.856250,23.287500,-25.087502
1782300239832,gyro,0.052717,-0.245179,-0.338863
1782300239832,accel,0.212961,1.371087,9.017255
1782300239838,mag,-5.006250,22.856251,-24.787500
1782300239840,gyro,0.094866,-0.221355,-0.355968
1782300239840,accel,0.229711,1.328017,9.112968
1782300239849,gyro,0.148622,-0.201197,-0.371239
1782300239850,mag,-6.487500,23.175001,-25.537500
1782300239850,accel,0.200997,1.579263,9.031612
1782300239859,gyro,0.205433,-0.176151,-0.382846
1782300239860,accel,0.117248,1.777867,8.969399
1782300239860,mag,-5.662500,21.112501,-26.006250
1782300239876,gyro,0.248193,-0.125449,-0.387733
1782300239876,accel,0.208176,1.890330,8.923935
1782300239876,mag,-5.831250,20.812500,-25.106251
1782300239876,gyro,0.270184,-0.072304,-0.393841
1782300239876,accel,0.296710,1.902294,8.868900
1782300239879,mag,-4.931250,22.125000,-26.306252
1782300239890,accel,0.301496,1.969293,8.880865
1782300239890,gyro,0.277515,-0.066196,-0.403615
1782300239890,mag,-5.681250,21.093750,-25.556252
1782300239892,gyro,0.267741,-0.064974,-0.409724
1782300239892,accel,0.289532,2.108077,9.060326
1782300239898,mag,-6.000000,22.425001,-26.006250
1782300239901,gyro,0.246972,-0.053978,-0.409724
1782300239901,accel,0.256032,2.187040,9.194324
1782300239910,gyro,0.220704,-0.056422,-0.404837
1782300239910,accel,0.263211,2.246861,9.385750
1782300239910,mag,-7.162500,21.431252,-26.625002
1782300239920,gyro,0.205433,-0.068639,-0.401782
1782300239920,mag,-5.212500,20.662500,-25.556252
1782300239920,accel,0.267996,2.273181,9.634603
1782300239927,gyro,0.207265,-0.090019,-0.401172
1782300239927,accel,0.265603,2.289931,9.835600
1782300239929,mag,-5.437500,19.781250,-26.943750
1782300239936,gyro,0.217039,-0.104680,-0.400561
1782300239936,accel,0.334995,2.333002,10.062919
1782300239940,mag,-6.018750,19.500000,-27.243752
1782300239944,gyro,0.227424,-0.099793,-0.398117
1782300239944,accel,0.380459,2.316252,10.333308
1782300239949,mag,-4.687500,19.781250,-26.943750
1782300239952,gyro,0.232922,-0.063141,-0.396895
1782300239952,accel,0.433101,2.246861,10.563018
1782300239959,mag,-5.043750,21.543751,-26.925001
1782300239960,gyro,0.223148,-0.018548,-0.399950
1782300239961,accel,0.433101,2.160719,10.790337
1782300239970,gyro,0.194437,0.013217,-0.410335
1782300239970,accel,0.380459,2.062613,11.008084
1782300239971,mag,-4.856250,19.331251,-26.025002
1782300239979,accel,0.303888,1.966900,11.199509
1782300239981,gyro,0.152898,0.012606,-0.421941
1782300239981,mag,-6.656250,19.650002,-26.643751
1782300239995,mag,-5.006250,19.481251,-26.175001
1782300239996,gyro,0.083260,-0.037485,-0.445154
1782300239996,accel,0.253639,1.871187,11.455541
1782300239996,accel,0.248854,1.794617,11.725931
1782300239996,gyro,0.109527,-0.013050,-0.433547
1782300239999,mag,-4.931250,19.500000,-27.993752
1782300240004,gyro,0.087536,-0.046648,-0.457371
1782300240004,accel,0.222533,1.792224,11.907785
1782300240009,mag,-4.200000,20.212502,-27.993752
1782300240012,gyro,0.124188,-0.038707,-0.464701
1782300240013,accel,0.239282,1.885544,11.955641
1782300240019,mag,-5.587500,19.931252,-27.093752
1782300240021,gyro,0.186496,-0.024046,-0.466534
1782300240021,accel,0.241675,2.024328,11.857536
1782300240030,mag,-5.493750,20.212502,-25.725000
1782300240030,gyro,0.254913,-0.019770,-0.465312
1782300240030,accel,0.272782,2.141576,11.663717
1782300240040,gyro,0.304393,-0.034431,-0.461036
1782300240040,mag,-6.037500,20.231251,-27.243752
1782300240040,accel,0.323031,2.215754,11.469899
1782300240047,accel,0.375673,2.280360,11.328722
1782300240047,gyro,0.314778,-0.058254,-0.454317
1782300240049,mag,-4.931250,18.750000,-27.712502
1782300240057,gyro,0.281180,-0.090019,-0.445765
1782300240057,accel,0.421137,2.349752,11.249759
1782300240060,mag,-4.818750,19.331251,-27.093752
1782300240065,accel,0.509671,2.361716,11.223438
1782300240065,gyro,0.204822,-0.123617,-0.437213
1782300240070,mag,-6.000000,18.768751,-27.243752
1782300240073,gyro,0.089368,-0.148051,-0.430493
1782300240073,accel,0.636491,2.179862,11.290436
1782300240079,mag,-4.725000,18.918751,-29.212502
1782300240081,gyro,-0.059683,-0.148662,-0.424995
1782300240081,accel,0.775275,1.801795,11.374185
1782300240100,gyro,-0.239888,-0.123006,-0.424995
1782300240100,mag,-3.900000,18.000000,-26.193750
1782300240100,accel,0.885344,1.313660,11.522541
1782300240100,gyro,-0.428034,-0.089408,-0.429882
1782300240100,mag,-4.181250,19.481251,-28.312502
1782300240100,accel,0.909273,0.830309,11.812072
1782300240107,gyro,-0.583194,-0.069861,-0.439045
1782300240107,accel,0.930808,0.397209,12.125532
1782300240108,mag,-5.493750,17.868752,-27.862501
1782300240115,gyro,-0.655276,-0.082078,-0.448208
1782300240115,accel,0.918844,0.002393,12.427027
1782300240118,mag,-4.443750,18.600000,-28.612501
1782300240123,gyro,-0.609461,-0.105291,-0.457371
1782300240123,accel,0.873380,-0.263211,12.711773
1782300240129,mag,-4.387500,17.137501,-28.631250
1782300240132,accel,0.880559,-0.332602,12.702202
1782300240132,gyro,-0.427423,-0.095517,-0.463480
1782300240139,mag,-3.356250,17.700001,-28.331251
1782300240141,gyro,-0.147036,-0.024657,-0.478141
1782300240141,accel,0.902094,-0.334995,12.192531
1782300240149,mag,-5.006250,17.137501,-28.181252
1782300240150,gyro,0.140681,0.051091,-0.496466
1782300240150,accel,0.861416,-0.246461,11.058333
1782300240160,gyro,0.372810,0.066973,-0.497077
1782300240160,accel,0.851845,0.052642,10.175381
1782300240160,mag,-5.681250,18.018751,-27.262501
1782300240168,accel,0.792024,0.339781,9.577176
1782300240168,gyro,0.502924,0.106679,-0.495245
1782300240170,mag,-4.537500,17.718750,-29.081251
1782300240176,gyro,0.533467,0.155548,-0.494634
1782300240177,accel,0.708275,0.492921,9.077076
1782300240178,mag,-4.537500,17.718750,-29.081251
1782300240184,gyro,0.468105,0.197698,-0.494023
1782300240184,accel,0.591027,0.658026,8.550655
1782300240197,mag,-4.987500,16.837502,-28.631250
1782300240197,gyro,0.307447,0.178761,-0.495856
1782300240197,accel,0.519243,0.894916,7.875879
1782300240198,mag,-4.987500,16.837502,-28.631250
1782300240201,gyro,0.075929,0.081634,-0.495856
1782300240201,accel,0.323031,0.861416,8.148660
1782300240208,mag,-5.606250,18.037500,-29.081251
1782300240209,gyro,-0.126878,0.036430,-0.491580
1782300240210,accel,0.277567,0.854238,8.634404
1782300240221,accel,0.356531,0.612563,9.034005
1782300240221,gyro,-0.249051,0.018715,-0.498299
1782300240221,mag,-5.400000,16.125000,-28.950001
1782300240227,gyro,-0.313191,0.019326,-0.505629
1782300240228,accel,0.466600,0.445065,9.079468
1782300240228,mag,-4.650000,17.156250,-30.000002
1782300240237,gyro,-0.337015,-0.013661,-0.519679
1782300240237,accel,0.512064,0.330210,9.101004
1782300240239,mag,-4.481250,15.225000,-28.800001
1782300240244,gyro,-0.340069,-0.047259,-0.528231
1782300240245,accel,0.564706,0.200997,9.105790
1782300240250,mag,-4.518750,16.256250,-28.800001
1782300240253,accel,0.595813,0.138784,9.129718
1782300240253,gyro,-0.327852,-0.079635,-0.525788
1782300240259,mag,-5.737500,16.106251,-27.881250
1782300240262,accel,0.648455,0.129212,9.055541
1782300240262,gyro,-0.311359,-0.097350,-0.516014
1782300240269,mag,-4.500000,16.556252,-29.550001
1782300240270,gyro,-0.310137,-0.088187,-0.502575
1782300240270,accel,0.902094,0.284746,8.962221
1782300240280,gyro,-0.333961,-0.087576,-0.487914
1782300240281,accel,0.662812,0.344566,8.419050
1782300240281,mag,-5.418750,17.156250,-29.700001
1782300240287,gyro,-0.357174,-0.154771,-0.431715
1782300240288,accel,0.648455,0.497707,8.332908
1782300240295,mag,-6.450000,16.143751,-29.700001
1782300240295,gyro,-0.398102,-0.157825,-0.386511
1782300240295,accel,0.760918,0.638884,8.344872
1782300240298,mag,-4.781250,14.475000,-28.050001
1782300240304,accel,0.765703,0.504886,8.433406
1782300240304,gyro,-0.432921,-0.143775,-0.372461
1782300240309,mag,-7.031250,15.562501,-29.868752
1782300240312,accel,0.662812,0.244068,8.569797
1782300240312,gyro,-0.443306,-0.109567,-0.330922
1782300240318,mag,-8.325001,16.875000,-28.181252
1782300240321,gyro,-0.426812,-0.060698,-0.280220
1782300240321,accel,0.739382,0.368495,8.722938
1782300240329,mag,-6.206250,17.456251,-28.631250
1782300240330,gyro,-0.374889,-0.025268,-0.275333
1782300240330,accel,0.571885,0.492921,8.775580
1782300240341,gyro,-0.286313,-0.022213,-0.274723
1782300240341,accel,0.334995,0.552742,8.785151
1782300240341,mag,-8.268750,17.193750,-30.000002
1782300240347,gyro,-0.180023,-0.024046,-0.272279
1782300240348,accel,0.210568,0.600598,8.694224
1782300240349,mag,-7.856250,16.593750,-28.331251
1782300240355,gyro,-0.078619,-0.016105,-0.276555
1782300240356,accel,0.160319,0.705883,8.567404
1782300240358,mag,-6.543750,17.887501,-28.162500
1782300240364,gyro,0.007513,-0.005109,-0.289383
1782300240364,accel,0.117248,0.863809,8.385550
1782300240370,mag,-7.068750,17.025002,-29.850000
1782300240373,gyro,0.063101,0.015660,-0.287551
1782300240373,accel,0.002393,1.024128,8.143875
1782300240378,mag,-6.637500,18.056252,-30.150002
1782300240381,gyro,0.075929,0.028489,-0.278388
1782300240381,accel,0.198604,1.186840,7.916557
1782300240390,gyro,0.040499,0.026656,-0.277166
1782300240390,mag,-8.006250,16.443750,-28.181252
1782300240390,accel,0.380459,1.361516,7.780166
1782300240402,accel,0.471386,1.533799,7.715560
1782300240402,gyro,-0.028528,-0.003887,-0.280831
1782300240402,mag,-7.818750,17.775002,-30.600000
1782300240407,gyro,-0.104276,-0.042372,-0.272890
1782300240407,accel,0.382852,1.576870,7.832808
1782300240408,mag,-7.275000,17.906250,-29.231251
1782300240415,gyro,-0.164140,-0.065585,-0.255786
1782300240415,accel,0.392423,1.543371,8.177374
1782300240419,mag,-7.200000,17.925001,-31.500002
1782300240425,accel,0.397209,1.466800,8.517155
1782300240425,gyro,-0.197738,-0.062530,-0.243568
1782300240430,mag,-6.900000,16.443750,-30.000002
1782300240433,gyro,-0.202625,-0.046037,-0.232573
1782300240433,accel,0.378066,1.416551,8.775580
1782300240439,mag,-6.318750,17.756250,-30.150002
1782300240441,gyro,-0.185521,-0.028933,-0.220966
1782300240442,accel,0.404387,1.387837,8.945470
1782300240448,mag,-8.081250,17.062500,-31.368752
1782300240450,gyro,-0.159864,-0.011218,-0.210582
1782300240450,accel,0.404387,1.361516,9.101004
1782300240460,gyro,-0.132375,0.005276,-0.203251
1782300240461,accel,0.411565,1.313660,9.175182
1782300240461,mag,-8.943750,14.700001,-30.487501
1782300240468,gyro,-0.109163,0.021158,-0.199586
1782300240468,accel,0.435494,1.268196,9.261323
1782300240469,mag,-8.137501,17.775002,-30.150002
1782300240476,gyro,-0.095113,0.035208,-0.197754
1782300240477,accel,0.473779,1.272982,9.342680
1782300240478,mag,-7.181250,17.493752,-31.518751
1782300240484,gyro,-0.095113,0.048036,-0.197143
1782300240485,accel,0.516850,1.296910,9.414464
1782300240490,mag,-7.387500,18.075001,-30.600000
1782300240493,accel,0.538385,1.330409,9.457534
1782300240493,gyro,-0.094502,0.055367,-0.196532
1782300240514,mag,-8.906250,17.793751,-29.850000
1782300240514,gyro,-0.086561,0.062086,-0.193478
1782300240514,accel,0.509671,1.421337,9.514963
1782300240514,mag,-7.743750,17.062500,-32.118752
1782300240514,gyro,-0.057850,0.073082,-0.186758
1782300240514,accel,0.500100,1.543371,9.586747
1782300240519,gyro,-0.008981,0.087132,-0.175152
1782300240520,mag,-10.218750,16.931252,-30.450001
1782300240520,accel,0.497707,1.648655,9.608283
1782300240527,gyro,0.053327,0.108512,-0.158047
1782300240527,accel,0.483350,1.761117,9.581961
1782300240528,mag,-9.075001,17.493752,-29.231251
1782300240536,accel,0.490529,1.911865,9.486249
1782300240536,gyro,0.111970,0.133557,-0.140332
1782300240539,mag,-8.156250,17.043751,-29.081251
1782300240545,gyro,0.158396,0.137833,-0.123839
1782300240545,accel,0.449851,2.074577,9.390536
1782300240550,mag,-8.812500,16.612501,-31.368752
1782300240553,gyro,0.191994,0.109734,-0.106735
1782300240554,accel,0.428315,2.234896,9.316358
1782300240559,mag,-8.193750,16.912500,-32.268753
1782300240561,gyro,0.211541,0.063308,-0.089020
1782300240562,accel,0.430708,2.380858,9.282858
1782300240569,mag,-8.550000,17.793751,-31.668751
1782300240570,gyro,0.215207,0.001610,-0.071305
1782300240570,accel,0.457029,2.483750,9.335500
1782300240580,gyro,0.202378,-0.050313,-0.056033
1782300240581,mag,-8.812500,17.812500,-32.418751
1782300240581,accel,0.509671,2.562713,9.450356
1782300240587,gyro,0.179776,-0.088798,-0.045037
1782300240589,accel,0.535992,2.603391,9.627425
1782300240589,mag,-9.150001,17.812500,-31.668751
1782300240596,gyro,0.151066,-0.113232,-0.035874
1782300240611,accel,0.547956,2.596213,9.821244
1782300240611,mag,-8.981251,17.212502,-31.818750
1782300240611,gyro,0.120523,-0.121784,-0.026711
1782300240611,accel,0.543171,2.553142,9.998313
1782300240611,mag,-8.662500,17.212502,-31.818750
1782300240613,gyro,0.089979,-0.121173,-0.015716
1782300240613,accel,0.535992,2.435894,10.223238
1782300240618,mag,-9.881250,17.081251,-31.668751
1782300240622,gyro,0.063101,-0.110789,-0.001666
1782300240622,accel,0.521635,2.256432,10.541483
1782300240629,mag,-9.600000,19.143751,-33.168751
1782300240630,gyro,0.044164,-0.094295,0.008108
1782300240630,accel,0.473779,2.029114,10.948263
1782300240639,gyro,0.037445,-0.094906,0.011162
1782300240639,mag,-8.812500,18.112501,-32.718750
1782300240639,accel,0.413958,1.775474,11.390935
1782300240647,gyro,0.042943,-0.108956,0.007497
1782300240647,accel,0.375673,1.533799,11.721145
1782300240648,mag,-8.212501,17.512501,-32.268753
1782300240656,gyro,0.056382,-0.141943,-0.004109
1782300240656,accel,0.356531,1.313660,11.893428
1782300240659,mag,-8.212501,17.512501,-32.268753
1782300240664,gyro,0.083260,-0.193255,-0.024268
1782300240665,accel,0.356531,1.196411,12.046568
